531.635,3559.15,1865.37
541.301,3561.98,1866.94
551.188,3566.14,1869.25
560.895,3569.02,1870.85
570.667,3572.21,1872.62
580.078,3573.08,1873.1
590.301,3578.84,1876.3
600.769,3585.89,1880.21
611.104,3591.94,1883.57
621.841,3600.13,1888.11
633.654,3614.22,1895.93
645.321,3627.08,1903.07
657.688,3643.45,1912.16
669.478,3656.2,1919.23
680.317,3663.47,1923.27
690.421,3666.64,1925.03
700.36,3668.86,1926.26
710.877,3674.01,1929.12
720.863,3676.31,1930.39
730.713,3677.87,1931.26
739.994,3676.56,1930.53
748.422,3671.1,1927.5
757.034,3666.67,1925.04
765.983,3663.96,1923.54
775.203,3662.6,1922.78
784.631,3662.24,1922.58
793.58,3659.68,1921.16
801.596,3652.93,1917.42
809.015,3643.65,1912.27
817.235,3638.15,1909.21
825.55,3633.19,1906.46
835.351,3634.81,1907.36
844.339,3632.9,1906.3
853.913,3633.52,1906.64
863.432,3633.9,1906.85
873.398,3636.13,1908.09
883.973,3640.82,1910.7
895.103,3647.67,1914.5
905.38,3650.94,1916.31
914.947,3651.31,1916.52
923.443,3647.44,1914.37
932.322,3645.15,1913.1
941.224,3642.99,1911.9
950.44,3642.08,1911.39
960.108,3642.9,1911.85
970.299,3645.67,1913.39
981.921,3653.71,1917.85
993.557,3661.65,1922.26
1005.39,3670.17,1926.99
1017.23,3678.52,1931.62
1028.46,3684.56,1934.97
1039.18,3688.69,1937.26
1048.94,3689.33,1937.62
1057.22,3684.84,1935.13
1065.35,3679.87,1932.37
1074.39,3678.12,1931.4
1085.41,3683.15,1934.19
1098.22,3694.08,1940.26
1110.23,3702.16,1944.74
1124.62,3717.97,1953.51
1138.62,3732.22,1961.42
1151.59,3742.91,1967.36
1163.12,3748.77,1970.61
1174.58,3754.3,1973.68
1184.07,3753.49,1973.23
1190.24,3742.27,1967
1193.43,3721.94,1955.72
1197.84,3705.68,1946.69
1201.2,3686.49,1936.04
1205.01,3668.95,1926.31
1211.31,3659.24,1920.92
1219.52,3655.37,1918.77
1227.05,3649.56,1915.55
1234.63,3643.98,1912.45
1243.88,3643.37,1912.11
1254,3645.3,1913.18
1262.76,3643.27,1912.06
1271.33,3640.76,1910.66
1280.43,3639.77,1910.11
1289.92,3639.88,1910.17
1301.58,3646.09,1913.62
1314.69,3656.22,1919.24
1330.03,3672.38,1928.21
1346.07,3690.25,1938.13
1363.17,3710.72,1949.49
1380.29,3730.95,1960.72
1396.3,3747.95,1970.15
1406.37,3748.87,1970.66
1411.02,3735.43,1963.21
1410.97,3709.81,1948.99
1411.04,3684.84,1935.13
1409.58,3656.26,1919.27
1406.14,3622.94,1900.77
1401.45,3586.87,1880.75
1397.12,3552.19,1861.51
1394.16,3521.44,1844.44
1394.93,3500.44,1832.78
1398.38,3486.4,1824.99
1394.49,3454.35,1807.2
1387.4,3414.82,1785.26
1379.12,3372.91,1762
1370.88,3331.6,1739.08
1363.84,3293.73,1718.06
1358.16,3259.58,1699.1
1354.16,3229.87,1682.61
1349.34,3198.56,1665.24
1340.86,3159.04,1643.3
1337.59,3132.17,1628.39
1337.11,3112.14,1617.27
1336.89,3092.94,1606.62
1336.29,3073.11,1595.61
1332.75,3046.78,1581
1324.21,3009.42,1560.26
1316.42,2974.17,1540.7
1309.55,2941.4,1522.51
1306.86,2918.35,1509.72
1305.22,2897.88,1498.36
1303.83,2878.22,1487.44
1303.05,2860.11,1477.39
1303.25,2844.36,1468.65
1304.08,2830.13,1460.75
1309.35,2825.65,1458.27
1314.08,2820.07,1455.17
1317.38,2811.49,1450.41
1322.11,2806.05,1447.39
1327.45,2801.95,1445.11
1330.45,2792.98,1440.13
1330.82,2778.63,1432.17
1330.77,2763.54,1423.8
1328.9,2744.86,1413.43
1323.56,2719.26,1399.22
1317,2691.44,1383.78
1311.76,2666.58,1369.98
1304.67,2638.25,1354.26
1297.67,2610.39,1338.8
1292.04,2585.58,1325.03
1289.41,2566.98,1314.7
1286.78,2548.58,1304.49
1287.23,2536.43,1297.75
1293.73,2536.27,1297.66
1302.57,2540.68,1300.11
1313.1,2548.32,1304.35
1325.41,2559.31,1310.45
1341.13,2576.76,1320.13
1355.26,2590.98,1328.02
1369.39,2605.08,1335.85
1386.41,2624.5,1346.63
1413.43,2662.57,1367.75
1452.41,2722.7,1401.13
1489.11,2777.98,1431.81
1530.27,2841,1466.79
1568.45,2897.92,1498.38
1597.7,2937.88,1520.56
1625.03,2973.94,1540.57
1651.45,3008.01,1559.48
1681.88,3049.01,1582.24
1705.15,3076.74,1597.62
1724.44,3097.03,1608.89
1740.15,3110.75,1616.5
1758.83,3129.62,1626.98
1771.62,3137.9,1631.57
1776.68,3132.45,1628.55
1786.56,3135.53,1630.25
1794.74,3135.6,1630.29
1799.2,3129.21,1626.75
1801.21,3118.64,1620.88
1796.23,3096.09,1608.37
1797.21,3084,1601.65
1788.27,3055.06,1585.59
1800.58,3062.5,1589.72
1818.27,3079,1598.88
-3004.45,3778,1977.03
-3047.5,3844.69,2013.87
-3003.68,3801.85,1990.21
-2967.72,3768.72,1971.9
-2935.22,3739.77,1955.91
-2904.47,3712.86,1941.04
-2886.83,3702.59,1935.37
-2850.08,3667.67,1916.08
-2811.07,3629.59,1895.04
-2765.83,3583.18,1869.41
-2721.06,3537.08,1843.94
-2678.86,3494.01,1820.15
-2639.74,3454.67,1798.41
-2606.23,3422.45,1780.62
-2575.78,3394.02,1764.91
-2542.29,3361.39,1746.89
-2510.46,3330.73,1729.95
-2475.42,3295.59,1710.54
-2447.53,3269.76,1696.27
-2425.87,3252.1,1686.51
-2409.84,3241.89,1680.87
-2393.76,3231.53,1675.15
-2379.19,3223.15,1670.52
-2366.36,3217.08,1667.17
-2360.25,3220.14,1668.86
-2358.73,3229.5,1674.03
-2364.47,3248.9,1684.74
-2374.53,3274.4,1698.83
-2385.79,3301.74,1713.93
-2399.19,3332.25,1730.79
-2413.75,3364.61,1748.66
-2427.89,3396.61,1766.34
-2441.62,3428.26,1783.83
-2452.96,3456.77,1799.57
-2460.77,3480.51,1812.69
-2461.11,3493.81,1820.04
-2461.34,3507.06,1827.36
-2453.38,3508.69,1828.26
-2438.43,3500.31,1823.63
-2420.04,3486.9,1816.22
-2399.65,3470.5,1807.16
-2376.62,3450.14,1795.91
-2351.36,3426.38,1782.79
-2325.2,3401.11,1768.83
-2300.41,3377.68,1755.88
-2275.79,3354.31,1742.97
-2254.2,3335.25,1732.45
-2235.59,3320.46,1724.28
-2218.02,3307.11,1716.9
-2201.09,3294.61,1710
-2186.46,3285.48,1704.95
-2176.17,3282.82,1703.48
-2171.5,3288.65,1706.7
-2167.46,3295.48,1710.48
-2163.91,3303.12,1714.7
-2161.1,3311.95,1719.57
-2158.03,3320.45,1724.27
-2159.04,3335.32,1732.48
-2158.04,3347.19,1739.04
-2155.16,3356.24,1744.04
-2148.41,3359.3,1745.73
-2138.71,3357.75,1744.87
-2124.73,3349.46,1740.3
-2109.84,3339.65,1734.88
-2092.76,3326.27,1727.48
-2074.75,3311.31,1719.22
-2052.91,3290.08,1707.49
-2029.11,3265.51,1693.92
-2003.75,3238.23,1678.85
-1976.91,3208.31,1662.32
-1950.81,3179.34,1646.32
-1927.82,3155.22,1632.99
-1904.41,3130.19,1619.17
-1885,3111.56,1608.88
-1865.66,3092.89,1598.56
-1848.88,3078.32,1590.51
-1832.42,3064.15,1582.69
-1819.65,3056.05,1578.21
-1809.23,3051.85,1575.89
-1799.18,3048.25,1573.9
-1790.48,3046.91,1573.16
-1783.56,3048.59,1574.09
-1778.54,3053.56,1576.84
-1773.54,3058.6,1579.62
-1770.46,3067.02,1584.27
-1770.57,3081.06,1592.03
-1771.95,3097.45,1601.08
-1777.55,3121.39,1614.31
-1784.57,3148.06,1629.04
-1793.06,3177.58,1645.35
-1805.68,3214.74,1665.87
-1820.34,3255.88,1688.6
-1830.99,3290.21,1707.56
-1842.77,3326.89,1727.83
-1852.4,3360.01,1746.12
-1855.22,3381.04,1757.74
-1852.01,3391.23,1763.37
-1849.8,3403.36,1770.07
-1850.11,3420.26,1779.41
-1845.42,3428.03,1783.7
-1834.74,3424.7,1781.86
-1821.06,3415.71,1776.9
-1797.51,3421.5,1780.09
-1793.03,3429.92,1784.74
-1788.11,3437.57,1788.97
-1782.59,3444.15,1792.6
-1777.39,3451.4,1796.61
-1774.02,3462.3,1802.63
-1769.57,3471.2,1807.55
-1763.56,3477.12,1810.82
-1757.78,3483.55,1814.37
-1750.43,3486.9,1816.22
-1745.19,3494.54,1820.44
-1737.07,3496.45,1821.49
-1724.64,3489.66,1817.74
-1702.22,3462.46,1802.72
-1673.61,3422.33,1780.55
-1641.17,3373.91,1753.8
-1608.73,3324.95,1726.76
-1580.33,3283.88,1704.07
-1553.39,3245.39,1682.81
-1525.48,3204.45,1660.19
-1497.99,3163.95,1637.82
-1472.81,3127.92,1617.91
-1456.35,3110.1,1608.07
-1452.63,3119.45,1613.23
-1458.91,3150.48,1630.38
-1463.88,3179.04,1646.15
-1469.97,3210.36,1663.45
-1478.95,3248.38,1684.46
-1490.46,3292.43,1708.79
-1504.17,3341.87,1736.1
-1520.74,3398.28,1767.26
-1535.19,3450.58,1796.16
-1539.59,3480.76,1812.83
-1535.36,3491.69,1818.87
-1527.88,3495.32,1820.87
-1516.6,3490.23,1818.06
-1500.78,3474.57,1809.41
-1481.32,3450.24,1795.97
-1465.03,3433.06,1786.48
-1449.63,3417.74,1778.01
-1434.43,3402.73,1769.72
-1419.45,3388.06,1761.62
-1406.08,3377.05,1755.54
-1402.3,3389.1,1762.19
-1406.62,3421,1779.82
-1422.92,3482.62,1813.86
-1440.54,3548.3,1850.14
-1449.08,3592.28,1874.43
-1449.15,3615.71,1887.38
-1445.69,3630.6,1895.6
-1441.78,3644.54,1903.3
-1438.97,3661.44,1912.64
-1438.62,3684.88,1925.59
-1435.79,3702.25,1935.18
-1432.25,3718,1943.88
-1427.79,3731.56,1951.37
-1419.59,3735.46,1953.53
-1408.91,3732.86,1952.09
-1399.27,3732.98,1952.16
-1389.32,3732.26,1951.76
-1383.73,3743.34,1957.88
-1377.73,3753.46,1963.47
-1373.39,3768.3,1971.67
-1361.95,3763.7,1969.13
-1351.29,3761.22,1967.76
-1342.92,3765.1,1969.9
-1336.71,3775.18,1975.47
-1329.4,3782.25,1979.38
-1321.64,3788.15,1982.63
-1309.82,3782.39,1979.45
-1297.32,3774.57,1975.13
-1283.04,3761.44,1967.88
-1275.01,3766.54,1970.7
-1266.63,3770.69,1972.99
-1258,3774.17,1974.91
-1249.98,3779.54,1977.88
-1242.94,3787.98,1982.54
-1236.78,3799.23,1988.76
-1229.67,3807.76,1993.47
-1220.79,3810.89,1995.2
-1211.63,3813.17,1996.46
-1203.68,3819.36,1999.88
-1196.49,3828.06,2004.68
-1189.13,3836.35,2009.26
-1181.6,3844.26,2013.63
-1172.67,3847.69,2015.53
-1162.41,3846.78,2015.02
-1154.17,3852.6,2018.24
-1147.16,3862.66,2023.8
-1140.33,3873.5,2029.78
-1132.34,3880.57,2033.69
-1123.39,3884.44,2035.83
-1113.98,3886.8,2037.13
-1104.44,3888.73,2038.2
-1095.03,3891.14,2039.53
-1084.87,3890.92,2039.41
-1073.56,3886.53,2036.98
-1061.97,3881.04,2033.95
-1050.86,3877.18,2031.82
-1040.61,3876.5,2031.44
-1030.38,3875.84,2031.08
-1020.6,3876.91,2031.67
-1010.76,3877.77,2032.14
-999.471,3873.01,2029.51
-988.552,3869.61,2027.63
-978.881,3871.08,2028.45
-969.023,3871.83,2028.86
-959.332,3873.27,2029.66
-949.013,3872.18,2029.05
-938.632,3870.81,2028.3
-927.831,3867.66,2026.56
-916.364,3861.63,2023.23
-905.889,3859.7,2022.16
-896.191,3861.07,2022.92
-885.382,3857.63,2021.02
-875.514,3858.26,2021.36
-864.35,3853.13,2018.53
-854.488,3853.75,2018.87
-844.698,3854.71,2019.4
-834.911,3855.71,2019.96
-825.722,3859.53,2022.07
-815.66,3859.31,2021.94
-805.715,3859.65,2022.13
-795.726,3859.78,2022.2
-784.975,3856.17,2020.21
-774.441,3853.55,2018.76
-763.695,3849.79,2016.69
-752.518,3843.73,2013.34
-741.502,3838.34,2010.36
-730.885,3834.9,2008.46
-719.91,3829.46,2005.45
-709.301,3825.84,2003.46
-698.34,3820.19,2000.33
-688.473,3820.45,2000.48
-677.8,3816.18,1998.12
-667.725,3815.2,1997.58
-657.957,3815.97,1998
-647.708,3813.93,1996.88
-637.039,3809.32,1994.33
-626.902,3807.79,1993.48
-616.413,3804.04,1991.41
-606.319,3802.65,1990.64
-595.941,3799.4,1988.85
-585.412,3795.06,1986.45
-574.759,3789.76,1983.52
-564.058,3783.95,1980.31
-553.7,3780.27,1978.28
-543.527,3777.75,1976.89
-532.936,3772.18,1973.81
-522.567,3768,1971.5
-512.09,3762.86,1968.66
-502.108,3761.24,1967.77
-492.02,3758.74,1966.39
-481.98,3756.51,1965.16
-471.785,3752.96,1963.2
-461.265,3746.62,1959.69
-450.592,3738.74,1955.34
-440.212,3732.99,1952.16
-429.365,3722.94,1946.61
-419.24,3718.82,1944.34
-408.873,3712.32,1940.74
-399.129,3711.3,1940.18
-389.482,3711.15,1940.1
-379.782,3710.47,1939.72
-370.67,3715.65,1942.58
-362.641,3732.26,1951.76
-353.843,3741.65,1956.95
-345.399,3755.41,1964.55
-337.037,3770.89,1973.1
-328.32,3783.21,1979.91
-319.547,3795.62,1986.76
-310.822,3809.41,1994.38
-302.463,3828.73,2005.05
-293.603,3842.82,2012.84
-284.192,3850.43,2017.04
-274.994,3861.58,2023.2
-265.195,3864.82,2024.99
-255.448,3869.1,2027.35
-245.288,3867.21,2026.31
-235.066,3864.15,2024.62
-224.676,3857.94,2021.19
-214.426,3853.65,2018.82
-203.769,3841.29,2011.99
-193.244,3830.25,2005.89
-182.417,3811.73,1995.66
-171.675,3792.94,1985.28
-160.84,3769.69,1972.44
-150.169,3747.51,1960.18
-139.376,3719.03,1944.45
-128.524,3684.6,1925.43
-117.543,3640.66,1901.16
-106.766,3595.9,1876.43
-96.0776,3545.82,1848.77
-85.7544,3500.05,1823.48
-75.6076,3451.49,1796.66
-65.7419,3404.43,1770.66
-56.2082,3362.62,1747.57
-47.0686,3333.36,1731.4
-38.1333,3308.64,1717.75
-29.3906,3291.12,1708.07
-20.7288,3272.02,1697.52
-12.2045,3263.19,1692.64
-3.72846,3256.46,1688.92
4.71521,3251.5,1686.18
13.1052,3239.63,1679.62
21.398,3222.4,1670.11
29.5545,3200.1,1657.79
37.5319,3172.44,1642.51
45.4714,3152.11,1631.28
53.3398,3133.8,1621.16
61.0706,3113.32,1609.85
68.6967,3092.91,1598.57
76.2744,3074.82,1588.58
83.8642,3060.6,1580.72
91.4417,3048.43,1574
98.917,3035.06,1566.62
106.277,3020.38,1558.51
113.417,3001.91,1548.3
120.454,2983.25,1537.99
127.479,2966.56,1528.78
134.447,2950.53,1519.92
141.496,2937.92,1512.95
148.504,2925.78,1506.25
155.645,2917.31,1501.57
162.94,2912.38,1498.85
170.187,2907.06,1495.91
177.582,2904.63,1494.56
185.032,2903.25,1493.8
192.53,2902.7,1493.5
200.1,2903.24,1493.8
207.643,2903.37,1493.87
215.209,2903.79,1494.1
223.217,2909.95,1497.5
231.333,2917.06,1501.43
239.553,2925,1505.82
247.98,2934.9,1511.29
256.071,2940.35,1514.3
264.365,2947.74,1518.38
272.766,2955.89,1522.88
281.223,2964.17,1527.46
289.812,2973.37,1532.54
298.276,2980.85,1536.67
307.096,2991.41,1542.5
316.086,3003.07,1548.94
325.024,3013.68,1554.8
334.299,3026.85,1562.08
344.239,3045.29,1572.27
355.16,3071.39,1586.68
367.618,3109.35,1607.65
381.792,3159.87,1635.56
396.434,3212.07,1664.4
411.44,3265,1693.64
426.428,3315.66,1721.62
441.904,3368.03,1750.55
457.494,3419.22,1778.83
473.217,3469.44,1806.57
488.298,3513.17,1830.73
501.707,3543.48,1847.47
513.044,3558.33,1855.68
523.687,3567.93,1860.98
534.241,3576.6,1865.77
543.755,3578.13,1866.62
554.029,3584.52,1870.15
564.2,3590.05,1873.2
574.2,3594.33,1875.57
583.874,3596.46,1876.74
594.098,3601.86,1879.72
604.549,3608.45,1883.37
614.693,3613.03,1885.9
625.476,3621.18,1890.4
637.39,3635.53,1898.32
648.831,3646.81,1904.56
661.098,3662.34,1913.14
672.261,3671.4,1918.14
683.037,3678.12,1921.85
692.279,3676.51,1920.96
702.318,3679.12,1922.4
711.955,3679.58,1922.66
721.474,3679.43,1922.58
731.134,3679.99,1922.89
739.75,3675.35,1920.32
747.627,3667.2,1915.82
756.505,3664.11,1914.11
765.406,3661.2,1912.51
774.124,3657.5,1910.46
783.746,3658.11,1910.8
792.851,3656.32,1909.81
800.986,3650.15,1906.4
808.511,3641.38,1901.56
816.604,3635.34,1898.22
825.584,3633.34,1897.12
835.194,3634.13,1897.55
844.746,3634.65,1897.84
855.154,3638.8,1900.13
865.348,3641.96,1901.88
875.589,3645.25,1903.69
887.054,3653.51,1908.26
897.971,3659.36,1911.49
908.316,3662.78,1913.38
917.801,3662.7,1913.33
926.645,3660.09,1911.89
935.052,3655.82,1909.53
943.635,3652.32,1907.6
952.601,3650.36,1906.52
962.559,3652.2,1907.53
972.841,3655.22,1909.2
984.353,3662.76,1913.37
995.611,3669.22,1916.94
1007.4,3677.48,1921.5
1019.06,3685.15,1925.74
1030.9,3693.31,1930.24
1041.36,3696.4,1931.95
1051.05,3696.75,1932.14
1060.22,3695.27,1931.33
1067.31,3686.65,1926.56
1076.53,3685.46,1925.91
1086.99,3688.5,1927.59
1099.33,3697.82,1932.73
1111.46,3706.25,1937.39
1124.64,3718.02,1943.89
1138.5,3731.82,1951.52
1150.88,3740.59,1956.36
1162.37,3746.34,1959.54
1173.33,3750.29,1961.72
1182.09,3747.23,1960.03
1189,3738.37,1955.14
1192.61,3719.37,1944.64
1196.07,3700.2,1934.05
1199.91,3682.53,1924.29
1204.48,3667.35,1915.9
1211.78,3660.65,1912.2
1219.63,3655.7,1909.47
1227.07,3649.63,1906.11
1234.52,3643.64,1902.8
1243.73,3642.94,1902.42
1252.75,3641.66,1901.71
1261.88,3640.75,1901.21
1269.62,3635.86,1898.51
1278.58,3634.5,1897.76
1288.3,3635.31,1898.2
1301.79,3646.69,1904.49
1316.11,3660.17,1911.94
1332.41,3678.95,1922.31
1348.64,3697.29,1932.44
1366.3,3719.25,1944.57
1382.53,3737.01,1954.38
1398.08,3752.73,1963.07
1406.64,3749.58,1961.33
1409.58,3731.61,1951.4
1407.58,3700.89,1934.43
1405.65,3670.77,1917.79
1402.59,3638.13,1899.76
1398.55,3603.38,1880.56
1394.45,3568.95,1861.54
1390.6,3535.61,1843.13
1387.51,3504.63,1826.01
1390.51,3489.35,1817.57
1393.97,3475.39,1809.86
1390.81,3445.23,1793.2
1383.74,3405.82,1771.43
1376.58,3366.69,1749.81
1368.12,3324.91,1726.73
1361.37,3287.76,1706.21
1356.21,3254.89,1688.05
1352.81,3226.64,1672.45
1347.79,3194.9,1654.91
1339.35,3155.48,1633.14
1337.31,3131.53,1619.91
1336.5,3110.73,1608.42
1336.35,3091.7,1597.9
1335.36,3070.98,1586.46
1331.69,3044.37,1571.76
1323.03,3006.73,1550.97
1314.76,2970.41,1530.9
1306.97,2935.6,1511.67
1304.26,2912.55,1498.94
1302.73,2892.35,1487.78
1301.8,2873.74,1477.5
1300,2853.42,1466.27
1299.25,2835.62,1456.44
1300.27,2821.86,1448.84
1305.45,2817.24,1446.29
1309.81,2810.9,1442.79
1313.77,2803.78,1438.85
1318.3,2797.97,1435.64
1323.34,2793.27,1433.05
1326.88,2785.48,1428.74
1327.29,2771.26,1420.89
1327.43,2756.6,1412.79
1325.61,2738.08,1402.56
1320.3,2712.57,1388.47
1313.43,2684.13,1372.76
1307.86,2658.66,1358.69
1300.93,2630.69,1343.24
1293.89,2602.79,1327.82
1289.23,2579.96,1315.21
1287.22,2562.63,1305.64
1285.35,2545.75,1296.31
1285.93,2533.87,1289.75
1292.67,2534.2,1289.93
1300.82,2537.27,1291.63
1310.31,2542.91,1294.74
1321.72,2552.18,1299.87
1337.37,2569.54,1309.45
1349.97,2580.87,1315.71
1362.4,2591.78,1321.74
1378.3,2609.14,1331.33
1398.95,2635.29,1345.78
1428.22,2677.35,1369.01
1456.05,2716.3,1390.53
1497.72,2780.57,1426.03
1538.71,2842.98,1460.51
1580,2905.33,1494.95
1614.25,2954.21,1521.95
1648.69,3002.98,1548.89
1684.04,3052.94,1576.49
1703.76,3074.23,1588.25
1719.87,3088.84,1596.32
1740.47,3111.33,1608.75
1758.74,3129.46,1618.77
1772.62,3139.67,1624.41
1780.45,3139.1,1624.09
1790.78,3142.94,1626.21
1798.46,3142.11,1625.75
1802.45,3134.87,1621.75
1805.73,3126.46,1617.11
1810.74,3121.1,1614.15
1808.07,3102.63,1603.94
1798.19,3072,1587.02
-3034.01,3827.67,1994.53
-2985.92,3779.37,1967.98
-2945.07,3739.95,1946.3
-2915.27,3714.35,1932.23
-2892.77,3697.9,1923.18
-2869.29,3680.11,1913.4
-2839.13,3653.58,1898.82
-2806.66,3623.9,1882.49
-2769.73,3588.24,1862.89
-2729.47,3548.01,1840.77
-2692.62,3511.95,1820.94
-2658.83,3479.66,1803.19
-2628.78,3452.05,1788.01
-2600.36,3426.41,1773.91
-2571.06,3399.43,1759.08
-2539.97,3369.88,1742.83
-2510.66,3342.5,1727.78
-2483.71,3318.09,1714.36
-2463.02,3301.9,1705.45
-2445.71,3290.14,1698.99
-2429.38,3279.62,1693.2
-2411.41,3266.81,1686.16
-2396.29,3257.78,1681.2
-2388.05,3258.07,1681.35
-2383.94,3264.02,1684.63
-2385.79,3278.2,1692.42
-2390.72,3296.72,1702.61
-2398.55,3319.4,1715.08
-2407.79,3344.2,1728.71
-2418.54,3371.29,1743.61
-2430.99,3400.94,1759.91
-2440.02,3426.01,1773.69
-2447.36,3448.88,1786.27
-2450.93,3466.59,1796
-2448.49,3475.9,1801.12
-2444.16,3482.58,1804.8
-2435.73,3483.45,1805.27
-2419.3,3472.85,1799.45
-2401.58,3460.3,1792.55
-2379.33,3441.1,1781.99
-2358.79,3424.25,1772.72
-2334.22,3401.4,1760.16
-2309.46,3378.09,1747.34
-2285.78,3356.2,1735.31
-2261.12,3332.68,1722.38
-2238.03,3311.32,1710.63
-2219.24,3296.17,1702.3
-2200.23,3280.59,1693.74
-2182.79,3267.22,1686.39
-2168.55,3258.56,1681.62
-2157.49,3254.64,1679.47
-2151.09,3257.73,1681.17
-2146.55,3263.69,1684.44
-2141.99,3269.65,1687.72
-2139.34,3278.6,1692.64
-2136.6,3287.47,1697.52
-2136.7,3300.8,1704.85
-2135.34,3311.98,1711
-2130.74,3318.2,1714.42
-2124.25,3321.52,1716.24
-2115.81,3321.8,1716.39
-2103.51,3316,1713.21
-2089.86,3308.02,1708.82
-2074.86,3297.82,1703.21
-2058.56,3285.47,1696.42
-2039.37,3268.38,1687.02
-2017.74,3247.21,1675.38
-1995.86,3225.47,1663.43
-1971.9,3200.17,1649.52
-1947.88,3174.56,1635.44
-1926.44,3152.96,1623.56
-1904.8,3130.83,1611.4
-1886.51,3114.06,1602.18
-1867.46,3095.87,1592.17
-1849.32,3079.04,1582.92
-1832.69,3064.6,1574.98
-1818.58,3054.25,1569.29
-1805.67,3045.85,1564.67
-1795.29,3041.65,1562.36
-1784.14,3036.11,1559.32
-1774.77,3033.57,1557.92
-1767.42,3034.47,1558.41
-1760.17,3035.54,1559
-1753.95,3038.41,1560.58
-1752.55,3049.7,1566.79
-1752.61,3063.63,1574.45
-1757.14,3085.55,1586.5
-1764.15,3112.05,1601.07
-1772.15,3140.54,1616.73
-1786.75,3181.04,1639
-1803.25,3225.31,1663.34
-1817.03,3265.11,1685.23
-1834.01,3311.06,1710.49
-1845.86,3348.14,1730.88
-1852.37,3375.84,1746.11
-1852.04,3391.28,1754.6
-1850.47,3404.59,1761.91
-1851.64,3423.08,1772.08
-1849.2,3435.06,1778.67
-1836.84,3428.62,1775.13
-1795.33,3417.35,1768.93
-1792.65,3429.19,1775.44
-1787.97,3437.3,1779.9
-1783.46,3445.83,1784.59
-1779.12,3454.77,1789.5
-1776.76,3467.66,1796.59
-1774.52,3480.92,1803.88
-1769.94,3489.7,1808.71
-1764.92,3497.7,1813.11
-1758.14,3502.26,1815.62
-1753.5,3511.17,1820.51
-1746.75,3515.93,1823.13
-1734.77,3510.15,1819.95
-1714.17,3486.78,1807.1
-1686.27,3448.23,1785.91
-1652.7,3397.62,1758.08
-1618.88,3345.93,1729.66
-1588.9,3301.69,1705.34
-1560.01,3259.23,1681.99
-1533.2,3220.68,1660.8
-1505.3,3179.39,1638.1
-1476.8,3136.4,1614.46
-1458.11,3113.86,1602.07
-1451,3115.94,1603.21
-1455.94,3144.08,1618.68
-1460.8,3172.35,1634.22
-1465.62,3200.85,1649.89
-1473.34,3236.06,1669.25
-1484.15,3278.48,1692.58
-1496.84,3325.58,1718.47
-1511.56,3377.77,1747.17
-1526.35,3430.71,1776.28
-1531.35,3462.15,1793.56
-1529.3,3477.91,1802.23
-1523.3,3484.84,1806.04
-1513.14,3482.27,1804.62
-1497.23,3466.36,1795.88
-1480,3447.17,1785.33
-1464.1,3430.88,1776.37
-1448.47,3415.01,1767.64
-1434.19,3402.17,1760.58
-1418.34,3385.4,1751.36
-1405.78,3376.33,1746.38
-1403.45,3391.89,1754.93
-1406.62,3421,1770.94
-1424.22,3485.82,1806.57
-1440.24,3547.56,1840.52
-1447.82,3589.15,1863.39
-1450.09,3618.07,1879.29
-1446.27,3632.04,1886.97
-1443.71,3649.4,1896.52
-1441.59,3668.12,1906.81
-1442.64,3695.19,1921.69
-1439.13,3710.86,1930.31
-1436.2,3728.24,1939.86
-1430.99,3739.93,1946.29
-1422.29,3742.57,1947.74
-1410.74,3737.69,1945.06
-1400.14,3735.29,1943.74
-1390.13,3734.45,1943.28
-1383.03,3741.45,1947.13
-1376.12,3749.08,1951.32
-1370.96,3761.61,1958.21
-1359.31,3756.39,1955.34
-1348.82,3754.34,1954.21
-1340.78,3759.12,1956.84
-1334.69,3769.45,1962.52
-1327.02,3775.46,1965.83
-1320.26,3784.18,1970.62
-1310.15,3783.34,1970.16
-1297.58,3775.34,1965.76
-1284.73,3766.38,1960.83
-1276.56,3771.13,1963.45
-1268.98,3777.69,1967.05
-1260.58,3781.92,1969.38
-1252.29,3786.51,1971.9
-1244.77,3793.55,1975.77
-1239,3806.05,1982.65
-1231.39,3813.07,1986.51
-1221.58,3813.36,1986.66
-1211.65,3813.24,1986.6
-1203.64,3819.23,1989.89
-1196.84,3829.18,1995.36
-1188.82,3835.36,1998.76
-1180.39,3840.33,2001.49
-1171.68,3844.45,2003.76
-1160.65,3840.96,2001.84
-1152.15,3845.84,2004.52
-1146.37,3860.01,2012.31
-1139.91,3872.08,2018.95
-1131.99,3879.37,2022.96
-1123.26,3884.01,2025.51
-1113.83,3886.25,2026.74
-1104.56,3889.14,2028.33
-1094.76,3890.16,2028.89
-1085.09,3891.7,2029.74
-1073.71,3887.06,2027.19
-1061.1,3877.84,2022.12
-1050.45,3875.69,2020.94
-1040.47,3875.98,2021.09
-1030.1,3874.8,2020.45
-1020.75,3877.47,2021.91
-1011.29,3879.78,2023.18
-1000.23,3875.94,2021.07
-990.235,3876.2,2021.22
-980.947,3879.25,2022.89
-971.999,3883.72,2025.35
-962.891,3887.64,2027.51
-952.685,3887.16,2027.24
-942.886,3888.35,2027.9
-931.799,3884.2,2025.61
-920.21,3877.84,2022.12
-910.419,3879,2022.76
-900.425,3879.31,2022.93
-889.889,3877.27,2021.8
-879.655,3876.51,2021.39
-868.536,3871.79,2018.79
