-1049.31,-1849.69,3834.76
-1040.62,-1851.93,3839.4
-1032.82,-1855.83,3847.49
-1023.45,-1856.94,3849.79
-1013.91,-1857.77,3851.51
-1005.25,-1860.24,3856.63
-997.28,-1864.04,3864.52
-988.506,-1866.41,3869.43
-978.527,-1866.53,3869.68
-967.992,-1865.58,3867.71
-958.024,-1865.72,3867.99
-948.278,-1866.29,3869.18
-939.556,-1868.92,3874.62
-930.933,-1871.8,3880.59
-921.435,-1872.96,3883
-912.675,-1875.66,3888.61
-903.386,-1877.33,3892.07
-894.929,-1880.79,3899.23
-886.599,-1884.59,3907.11
-878.157,-1888.24,3914.68
-869.668,-1891.87,3922.21
-861.071,-1895.35,3929.43
-851.422,-1896.57,3931.96
-842.365,-1899.16,3937.32
-833.202,-1901.57,3942.31
-823.923,-1903.77,3946.87
-814.645,-1906.02,3951.55
-805.243,-1908.04,3955.74
-795.619,-1909.58,3958.93
-784.919,-1908.55,3956.78
-774.353,-1907.81,3955.26
-762.611,-1904.12,3947.61
-750.599,-1899.65,3938.34
-737.873,-1893.22,3925.01
-725.297,-1887,3912.12
-712.31,-1879.52,3896.61
-699.055,-1871.11,3879.17
-687.057,-1865.87,3868.3
-675.255,-1861.01,3858.22
-663.382,-1855.8,3847.43
-653.638,-1856.49,3848.85
-643.279,-1855.41,3846.63
-631.429,-1849.94,3835.29
-619.12,-1842.93,3820.75
-606.203,-1833.85,3801.92
-594.584,-1828.46,3790.75
-582.575,-1821.67,3776.67
-571.16,-1816.54,3766.03
-559.323,-1809.86,3752.18
-546.381,-1799.3,3730.3
-535.586,-1795.57,3722.56
-526.591,-1797.84,3727.27
-518.394,-1802.97,3737.91
-510.384,-1808.96,3750.33
-501.868,-1813.36,3759.44
-493.429,-1818.21,3769.5
-485.032,-1823.42,3780.3
-476.043,-1826.57,3786.83
-467.301,-1830.82,3795.65
-457.781,-1832.15,3798.39
-448.198,-1833.27,3800.71
-438.676,-1834.69,3803.67
-430.363,-1841.36,3817.49
-422.426,-1849.98,3835.37
-414.326,-1858.3,3852.61
-406.226,-1867.02,3870.69
-398.181,-1876.45,3890.23
-390.728,-1889.22,3916.72
-383.096,-1901.79,3942.78
-375.353,-1914.49,3969.1
-366.706,-1923.16,3987.07
-356.31,-1922.89,3986.52
-343.532,-1909.38,3958.5
-328.769,-1883.65,3905.16
-313.368,-1852.51,3840.61
-298.511,-1822.65,3778.71
-284.125,-1793.74,3718.76
-269.632,-1762.09,3653.15
-255.007,-1727.25,3580.92
-241.045,-1694.43,3512.87
-228.245,-1667.52,3457.08
-216.042,-1642.94,3406.13
-205.214,-1627.17,3373.43
-194.928,-1614.48,3347.13
-184.794,-1601.93,3321.11
-174.759,-1589.06,3294.42
-164.898,-1576.52,3268.42
-155.197,-1564.22,3242.93
-145.63,-1551.96,3217.51
-136.16,-1539.29,3191.24
-126.889,-1527.38,3166.56
-117.499,-1512.3,3135.28
-108.547,-1501.02,3111.9
-99.3986,-1484.99,3078.67
-90.4347,-1469.16,3045.85
-81.7175,-1454.69,3015.85
-73.1992,-1441.07,2987.61
-64.9086,-1429.24,2963.08
-56.8659,-1420.41,2944.79
-49.0119,-1414.3,2932.11
-41.3746,-1413.33,2930.11
-33.7326,-1411.74,2926.81
-26.1969,-1414.97,2933.5
-18.6656,-1421.17,2946.35
-11.067,-1427.29,2959.04
-3.39773,-1431.42,2967.6
4.3219,-1437.53,2980.28
12.0687,-1439.04,2983.4
19.7501,-1434.62,2974.25
27.3392,-1427.86,2960.23
34.9102,-1423.33,2950.84
42.3198,-1415.04,2933.64
49.2474,-1395.61,2893.36
56.2175,-1382.37,2865.91
63.1274,-1370.91,2842.16
70.0612,-1362.32,2824.35
77.0668,-1356.62,2812.53
84.1709,-1353.49,2806.04
91.3555,-1352.05,2803.05
98.4794,-1349.99,2798.78
105.504,-1346.94,2792.47
112.701,-1346.35,2791.24
120.03,-1347.3,2793.22
127.247,-1346.97,2792.52
134.544,-1347.47,2793.56
141.972,-1349.17,2797.08
149.191,-1348.8,2796.33
156.412,-1348.5,2795.7
163.69,-1348.69,2796.09
170.962,-1348.81,2796.34
178.292,-1349.36,2797.49
185.595,-1349.68,2798.15
192.883,-1349.87,2798.53
200.1,-1349.56,2797.89
207.333,-1349.38,2797.52
214.6,-1349.42,2797.61
221.881,-1349.55,2797.87
229.206,-1349.93,2798.66
236.572,-1350.52,2799.88
244.074,-1351.82,2802.59
251.5,-1352.65,2804.3
259.041,-1354.02,2807.15
266.647,-1355.66,2810.54
274.323,-1357.55,2814.46
282.121,-1359.93,2819.4
290.19,-1363.47,2826.73
297.936,-1365.35,2830.63
305.587,-1366.71,2833.46
312.852,-1366.33,2832.66
320.052,-1365.68,2831.32
326.945,-1363.79,2827.39
333.282,-1359.71,2818.93
339.374,-1354.82,2808.8
345.369,-1349.76,2798.32
352.13,-1347.84,2794.34
359.25,-1347.35,2793.32
366.633,-1347.84,2794.34
374.298,-1349.33,2797.43
381.806,-1350.21,2799.25
390.274,-1354.39,2807.91
399.156,-1359.83,2819.18
408.217,-1365.66,2831.28
417.351,-1371.53,2843.45
426.356,-1376.79,2854.34
435.373,-1381.89,2864.93
445.388,-1389.94,2881.62
456.623,-1401.48,2905.53
469.106,-1416.4,2936.47
483.587,-1436.78,2978.73
500.342,-1463.18,3033.44
518.721,-1493.43,3096.16
538.342,-1526.27,3164.26
559.094,-1561.29,3236.86
580.652,-1597.49,3311.91
601.729,-1631.33,3382.07
622.257,-1662.74,3447.17
642.074,-1691.37,3506.54
659,-1711.7,3548.68
672.231,-1722,3570.04
684.451,-1729.47,3585.52
695.696,-1734.31,3595.55
707.227,-1739.72,3606.77
718.89,-1745.31,3618.36
732.297,-1754.94,3638.32
744.768,-1762.1,3653.18
757.358,-1769.37,3668.24
769.97,-1776.5,3683.03
783.236,-1784.95,3700.55
796.106,-1792.31,3715.8
809.678,-1801.05,3733.92
822.603,-1808.16,3748.66
835.997,-1816.12,3765.17
847.271,-1819.35,3771.86
858.634,-1822.69,3778.79
870.396,-1826.8,3787.3
881.142,-1828.7,3791.25
891.547,-1829.86,3793.66
902.172,-1831.45,3796.94
912.582,-1832.57,3799.26
921.42,-1830.54,3795.05
930.208,-1828.45,3790.73
938.783,-1826,3785.64
947.162,-1823.21,3779.87
954.728,-1818.94,3771.01
962.345,-1814.85,3762.53
970.45,-1811.75,3756.11
978.123,-1807.92,3748.16
985.765,-1804.1,3740.25
994.231,-1801.85,3735.59
1002.5,-1799.3,3730.3
1010.62,-1796.52,3724.53
1019.47,-1795.08,3721.54
1027.45,-1792.16,3715.5
1035.47,-1789.36,3709.68
1044.38,-1788.13,3707.14
1054.71,-1789.33,3709.62
1065,-1790.44,3711.93
1075.66,-1792.16,3715.49
1087.76,-1796.22,3723.9
1099.29,-1799.26,3730.22
1110.94,-1802.46,3736.85
1123.75,-1807.47,3747.24
1136.38,-1812.1,3756.84
1148.04,-1815.13,3763.11
1158.52,-1816.24,3765.42
1168.75,-1816.96,3766.91
1178.47,-1816.87,3766.72
1187.49,-1815.72,3764.34
1196.76,-1814.96,3762.76
1206,-1814.17,3761.13
1214.73,-1812.63,3757.93
1222.57,-1809.81,3752.08
1230.14,-1806.62,3745.46
1237.43,-1803.08,3738.13
1244.49,-1799.26,3730.22
1251.56,-1795.52,3722.46
1259.97,-1793.75,3718.78
1266.16,-1788.86,3708.64
1273.61,-1785.8,3702.31
1279.71,-1780.93,3692.2
1287.17,-1777.99,3686.12
1293.89,-1774.09,3678.03
1299.04,-1768.11,3665.63
1303,-1760.6,3650.07
1306.53,-1752.63,3633.54
1310.37,-1745.18,3618.1
1313.52,-1736.93,3600.99
1316.59,-1728.7,3583.93
1319.01,-1719.73,3565.33
1319.57,-1708.48,3542
1328.9,-1708.64,3542.35
1337.1,-1707.38,3539.72
1335.62,-1693.85,3511.68
1336.95,-1684.05,3491.36
1339.91,-1676.42,3475.54
1341.25,-1666.88,3455.76
1341.72,-1656.38,3433.99
1337.71,-1640.54,3401.16
1332.72,-1623.7,3366.24
1329.69,-1609.46,3336.73
1319.68,-1587.02,3290.19
1297.89,-1550.77,3215.04
1250.56,-1484.68,3078.03
1193.48,-1407.92,2918.88
1120.35,-1313.31,2722.75
1104.66,-1286.81,2667.8
1081.79,-1252.31,2596.29
1047.78,-1205.44,2499.11
-3396.5,-2022.62,4215.96
-3333.87,-1991.74,4151.59
-3301.01,-1978.5,4124
-3273.97,-1968.68,4103.53
-3248.51,-1959.74,4084.9
-3204.38,-1939.45,4042.6
-3167.14,-1923.2,4008.74
-3134.34,-1909.56,3980.3
-3106.91,-1899.11,3958.52
-3082,-1890.14,3939.81
-3054.67,-1879.61,3917.87
-3016.82,-1862.52,3882.24
-2981.7,-1847,3849.9
-2940.34,-1827.5,3809.26
-2909.1,-1814.19,3781.51
-2882.6,-1803.75,3759.74
-2857.86,-1794.34,3740.14
-2826.94,-1780.98,3712.28
-2797.53,-1768.47,3686.22
-2768.92,-1756.39,3661.04
-2742.73,-1745.77,3638.9
-2710.04,-1730.92,3607.95
-2677.12,-1715.83,3576.48
-2635.8,-1695.22,3533.52
-2600.01,-1678.04,3497.72
-2556.98,-1656.05,3451.88
-2525.44,-1641.37,3421.29
-2491.55,-1625.06,3387.28
-2460.97,-1610.8,3357.56
-2434.48,-1599.12,3333.21
-2414.17,-1591.44,3317.2
-2393.2,-1583.26,3300.15
-2368.55,-1572.57,3277.88
-2342.34,-1560.78,3253.3
-2322.03,-1552.85,3236.76
-2301.13,-1544.45,3219.27
-2284.51,-1538.88,3207.66
-2267.22,-1532.83,3195.03
-2251.52,-1527.8,3184.55
-2237.14,-1523.63,3175.86
-2225.47,-1521.29,3170.98
-2216.9,-1521.05,3170.49
-2209.92,-1521.92,3172.29
-2201.57,-1521.83,3172.11
-2191.85,-1520.8,3169.96
-2182.25,-1519.84,3167.97
-2171.8,-1518.28,3164.72
-2162.27,-1517.36,3162.8
-2150.42,-1514.8,3157.45
-2140.14,-1513.32,3154.37
-2130.98,-1512.63,3152.93
-2120.98,-1511.33,3150.23
-2112.61,-1511.19,3149.94
-2105.33,-1511.84,3151.28
-2097.15,-1511.84,3151.28
-2088.45,-1511.46,3150.49
-2079.96,-1511.23,3150.01
-2071.82,-1511.25,3150.06
-2064.27,-1511.71,3151.02
-2056.72,-1512.17,3151.98
-2050.64,-1513.72,3155.21
-2042.56,-1513.8,3155.38
-2036.54,-1515.41,3158.74
-2031.66,-1517.89,3163.9
-2027.4,-1520.86,3170.08
-2022.53,-1523.38,3175.35
-2018.14,-1526.3,3181.42
-2012.98,-1528.65,3186.33
-2007.83,-1531.03,3191.28
-2002.35,-1533.17,3195.75
-1996.75,-1535.24,3200.07
-1991.27,-1537.42,3204.61
-1987.23,-1540.74,3211.52
-1982.63,-1543.65,3217.59
-1977.3,-1546.01,3222.51
-1969.63,-1546.56,3223.65
-1960.76,-1546.15,3222.81
-1947.75,-1542.48,3215.15
-1933.2,-1537.54,3204.85
-1921.74,-1535.03,3199.62
-1912.19,-1534.02,3197.53
-1900.37,-1531.19,3191.63
-1887.59,-1527.55,3184.04
-1873.78,-1523.04,3174.64
-1858.33,-1517.15,3162.36
-1838.77,-1507.84,3142.96
-1817.39,-1496.95,3120.26
-1791.73,-1482.42,3089.97
-1759.72,-1462.48,3048.4
-1721.07,-1436.82,2994.91
-1683.48,-1411.81,2942.79
-1649.28,-1389.44,2896.15
-1618.39,-1369.65,2854.91
-1593.41,-1354.71,2823.77
-1577.18,-1347.11,2807.92
-1572.43,-1349.29,2812.46
-1575.76,-1358.45,2831.56
-1586.44,-1374.07,2864.12
-1602.39,-1394.42,2906.53
-1623.01,-1419.04,2957.85
-1643.87,-1444.1,3010.1
-1666.78,-1471.22,3066.62
-1684.14,-1493.68,3113.43
-1701.44,-1516.3,3160.58
-1716.05,-1536.73,3203.16
-1732,-1558.55,3248.66
-1745.19,-1578.11,3289.42
-1754.11,-1593.97,3322.49
-1758.88,-1606.2,3347.97
-1760.59,-1615.75,3367.87
-1760.82,-1624.01,3385.1
-1758.31,-1629.83,3397.23
-1753.44,-1633.51,3404.89
-1742.94,-1631.95,3401.64
-1729.83,-1627.92,3393.25
-1714.38,-1621.63,3380.14
-1698.33,-1614.71,3365.72
-1681.37,-1606.86,3349.34
-1664.75,-1599.24,3333.46
-1645.14,-1588.66,3311.41
-1627.3,-1579.68,3292.69
-1607.5,-1568.7,3269.81
-1589.17,-1559.04,3249.67
-1569.64,-1548.1,3226.86
-1551.6,-1538.51,3206.88
-1534.75,-1530.01,3189.16
-1520.74,-1524.26,3177.17
-1506.93,-1518.65,3165.49
-1495,-1514.89,3157.65
-1483.9,-1511.93,3151.48
-1474.82,-1511,3149.54
-1469.77,-1514.22,3156.25
-1463.35,-1516.06,3160.08
-1457.43,-1518.44,3165.04
-1452.49,-1521.87,3172.19
-1449.18,-1527.05,3182.99
-1449.29,-1535.92,3201.48
-1449.2,-1544.68,3219.75
-1447.82,-1552.16,3235.33
-1448.02,-1561.43,3254.65
-1446.34,-1568.77,3269.95
-1446.98,-1578.72,3290.69
-1445.95,-1586.97,3307.88
-1443.71,-1593.97,3322.49
-1434.81,-1593.66,3321.84
-1427.33,-1594.93,3324.49
-1421.48,-1598.06,3331
-1417.62,-1603.46,3342.27
-1414,-1609.23,3354.28
-1411.77,-1616.63,3369.72
-1408.18,-1622.57,3382.1
-1405.34,-1629.46,3396.45
-1400.03,-1633.55,3404.98
-1394.82,-1637.8,3413.85
-1392.43,-1645.45,3429.78
-1387.25,-1649.88,3439.02
-1388.95,-1662.6,3465.53
-1391.25,-1676.19,3493.87
-1394.42,-1691.04,3524.82
-1398.17,-1706.79,3557.64
-1401.38,-1722.07,3589.5
-1404.34,-1737.26,3621.16
-1410.82,-1757.03,3662.37
-1417.81,-1777.71,3705.47
-1423.76,-1797.36,3746.43
-1425.31,-1811.7,3776.31
-1425.3,-1824.22,3802.41
-1422,-1832.69,3820.07
-1418.39,-1840.87,3837.12
-1407.56,-1839.73,3834.74
-1396.03,-1837.65,3830.4
-1385.26,-1836.55,3828.12
-1378.44,-1840.71,3836.78
-1370.91,-1843.98,3843.6
-1361.29,-1844.46,3844.6
-1345.3,-1836.25,3827.49
-1332.88,-1832.82,3820.34
-1322.54,-1832.24,3819.13
-1314.22,-1834.46,3823.76
-1308.32,-1840.12,3835.55
-1299.11,-1841.17,3837.75
-1287.87,-1839.34,3833.93
-1276.24,-1836.92,3828.89
-1263.32,-1832.6,3819.88
-1253.86,-1833.26,3821.26
-1242.18,-1830.65,3815.82
-1231.9,-1830.09,3814.66
-1222.17,-1830.35,3815.2
-1212.3,-1830.4,3815.3
-1203.2,-1831.62,3817.84
-1194,-1832.69,3820.08
-1186,-1835.66,3826.27
-1177.84,-1838.42,3832.01
-1169.26,-1840.58,3836.51
-1160.06,-1841.78,3839.02
-1151.23,-1843.58,3842.77
-1141.1,-1843.33,3842.24
-1130.46,-1842.24,3839.97
-1119.72,-1840.97,3837.33
-1108.51,-1838.9,3833.01
-1098.36,-1838.56,3832.3
-1088.3,-1838.35,3831.87
-1077.77,-1837.36,3829.8
-1068.1,-1837.82,3830.76
-1058.02,-1837.58,3830.26
-1049.32,-1839.75,3834.79
-1041.33,-1843.23,3842.03
-1032.74,-1845.69,3847.17
-1023.82,-1847.62,3851.18
-1013.94,-1847.82,3851.61
-1005.23,-1850.19,3856.54
-996.612,-1852.77,3861.93
-988.35,-1856.08,3868.82
-978.378,-1856.21,3869.09
-968.27,-1856.08,3868.82
-958.525,-1856.65,3870.01
-948.82,-1857.31,3871.39
-940.209,-1860.15,3877.31
-931.226,-1862.31,3881.81
-922.716,-1865.47,3888.4
-914.188,-1868.67,3895.06
-904.744,-1870.04,3897.92
-897.128,-1875.26,3908.81
-888.498,-1878.46,3915.48
-879.775,-1881.54,3921.89
-871.697,-1886.08,3931.36
-862.548,-1888.39,3936.17
-852.611,-1889,3937.45
-843.157,-1890.72,3941.02
-833.557,-1892.14,3943.99
-823.787,-1893.21,3946.22
-814.097,-1894.49,3948.89
-804.297,-1895.55,3951.09
-794.835,-1897.44,3955.03
-783.677,-1895.27,3950.52
-773.362,-1895.12,3950.2
-761.739,-1891.71,3943.1
-749.473,-1886.59,3932.43
-737.501,-1882.09,3923.03
-725.466,-1877.29,3913.03
-712.516,-1869.95,3897.74
-699.482,-1862.18,3881.54
-687.462,-1856.92,3870.58
-675.54,-1851.77,3859.85
-663.785,-1846.94,3849.77
-654.547,-1849.06,3854.2
-644.309,-1848.39,3852.79
-632.358,-1842.7,3840.93
-618.819,-1832.12,3818.89
-605.09,-1820.63,3794.94
-592.312,-1811.67,3776.26
-579.055,-1800.92,3753.85
-566.63,-1792.43,3736.16
-553.904,-1782.68,3715.83
-539.769,-1767.97,3685.16
-527.446,-1758.76,3665.98
-517.744,-1758.13,3664.65
-509.828,-1763.64,3676.14
-502.385,-1771.03,3691.55
-494.435,-1776.89,3703.76
-486.686,-1783.72,3717.99
-478.243,-1788.23,3727.39
-469.996,-1793.67,3738.73
-461.852,-1799.74,3751.39
-452.716,-1802.12,3756.36
-443.396,-1803.87,3759.99
-434.451,-1807.25,3767.04
-426.549,-1815.22,3783.66
-419.349,-1826.63,3807.44
-412.287,-1839.21,3833.65
-404.302,-1848.18,3852.36
-397.188,-1861.7,3880.53
-389.698,-1874.1,3906.39
-383.043,-1891.3,3942.24
-375.354,-1904.19,3969.11
-366.683,-1912.69,3986.83
-356.082,-1911.32,3983.97
-342.821,-1895.17,3950.3
-328.169,-1870.09,3898.03
-312.467,-1837.25,3829.57
-297.366,-1805.9,3764.22
-282.418,-1773.37,3696.42
-268.221,-1743.44,3634.04
-253.603,-1708.5,3561.2
-239.528,-1674.7,3490.76
-226.839,-1648.33,3435.78
-214.719,-1624.09,3385.26
-204,-1608.84,3353.47
-193.812,-1596.6,3327.97
-183.899,-1585.59,3305.02
-174.115,-1574.68,3282.27
-164.249,-1561.86,3255.55
-154.61,-1549.93,3230.68
-145.114,-1538.14,3206.1
-135.747,-1526.37,3181.58
-126.489,-1514.37,3156.57
-117.002,-1497.79,3122.01
-107.972,-1485.03,3095.4
-98.6977,-1466.59,3056.96
-89.7266,-1449.81,3022
-80.9824,-1433.85,2988.72
-72.4989,-1419.6,2959.03
-64.249,-1407.1,2932.97
-56.2049,-1396.35,2910.56
-48.4165,-1389.6,2896.49
-40.8555,-1388.09,2893.35
-33.3098,-1386.55,2890.13
-25.8681,-1389.69,2896.68
-18.4259,-1395.37,2908.51
-10.9145,-1400.05,2918.27
-3.34851,-1403.09,2924.61
4.25647,-1408.15,2935.16
11.886,-1409.63,2938.25
19.4594,-1405.9,2930.46
26.953,-1400.12,2918.42
34.4107,-1395.42,2908.62
41.7833,-1389.58,2896.45
48.7823,-1374.99,2866.04
55.7814,-1364.26,2843.68
62.8154,-1356.8,2828.12
69.8327,-1350.57,2815.14
76.8506,-1345.53,2804.64
84.0204,-1343.8,2801.02
91.1879,-1342.31,2797.91
98.3313,-1340.7,2794.57
105.351,-1337.75,2788.42
112.57,-1337.55,2788
119.882,-1338.41,2789.78
127.156,-1338.76,2790.52
134.454,-1339.33,2791.7
141.818,-1340.45,2794.05
149.117,-1340.88,2794.94
156.384,-1341.01,2795.2
163.654,-1341.14,2795.47
170.947,-1341.44,2796.1
178.276,-1341.99,2797.25
185.605,-1342.49,2798.29
192.893,-1342.67,2798.67
200.1,-1342.3,2797.9
207.314,-1341.99,2797.26
214.532,-1341.73,2796.72
221.851,-1342.11,2797.5
228.998,-1341.45,2796.12
236.309,-1341.76,2796.77
243.681,-1342.39,2798.08
251.096,-1343.21,2799.79
258.625,-1344.58,2802.65
266.342,-1346.82,2807.32
273.855,-1347.94,2809.66
281.667,-1350.44,2814.86
289.492,-1352.87,2819.93
297.345,-1355.31,2825.01
304.94,-1356.48,2827.46
312.159,-1355.96,2826.38
319.475,-1355.89,2826.22
326.236,-1353.51,2821.26
332.528,-1349.33,2812.55
338.482,-1343.99,2801.42
344.668,-1339.78,2792.64
351.624,-1338.67,2790.33
358.871,-1338.69,2790.37
366.517,-1340.17,2793.46
374.35,-1342.26,2797.82
382.246,-1344.5,2802.48
390.92,-1349.33,2812.56
399.928,-1355.12,2824.63
409.386,-1362.21,2839.39
418.827,-1368.98,2853.51
427.74,-1373.82,2863.6
436.75,-1378.81,2873.99
446.242,-1385.12,2887.15
456.801,-1394.48,2906.66
468.611,-1407.29,2933.37
482.154,-1424.82,2969.9
497.872,-1448.12,3018.47
514.528,-1473.38,3071.13
532.75,-1502.29,3131.39
551.586,-1532.04,3193.39
571.386,-1563.54,3259.06
591.125,-1593.96,3322.47
611.376,-1624.87,3386.89
630.537,-1652.04,3443.53
647.421,-1672.58,3486.33
661.208,-1684.65,3511.5
673.732,-1693.23,3529.37
686.029,-1701.01,3545.59
698.297,-1708.51,3561.23
711.223,-1717.41,3579.77
726.225,-1731.02,3608.15
740.206,-1741.89,3630.8
753.764,-1751.5,3650.83
767.555,-1761.4,3671.48
782,-1772.55,3694.71
796.059,-1782.56,3715.58
810.483,-1793.14,3737.63
824.025,-1801.54,3755.14
837.451,-1809.49,3771.72
849.173,-1813.62,3780.33
860.57,-1816.97,3787.31
872.264,-1820.87,3795.43
882.579,-1821.83,3797.43
892.774,-1822.52,3798.88
903.219,-1823.71,3801.35
913.238,-1824.02,3801.99
921.99,-1821.81,3797.4
930.009,-1818.23,3789.92
938.882,-1816.36,3786.04
947.808,-1814.64,3782.45
955.133,-1809.92,3772.61
963.099,-1806.5,3765.48
971.541,-1804.03,3760.33
979.274,-1800.31,3752.57
987.112,-1796.85,3745.36
996.177,-1795.67,3742.9
1004.3,-1792.83,3736.99
1012.88,-1790.85,3732.85
1021.31,-1788.66,3728.29
1029.45,-1785.99,3722.72
1037.58,-1783.35,3717.23
1046.72,-1782.5,3715.45
1057,-1783.57,3717.69
1067.18,-1784.46,3719.53
1077.68,-1785.86,3722.45
1088.95,-1788.5,3727.97
1100.1,-1790.92,3733
1111.21,-1793.2,3737.76
1123.47,-1797.31,3746.32
1135.6,-1801.12,3754.27
1147.1,-1803.88,3760.02
1158.28,-1806.1,3764.64
1168.57,-1806.91,3766.34
1179.03,-1807.96,3768.52
1188.79,-1807.93,3768.47
1199.24,-1808.94,3770.57
1209,-1808.91,3770.5
1217.44,-1806.91,3766.34
1225.57,-1804.49,3761.28
1234.27,-1802.94,3758.06
1240.75,-1798.2,3748.17
1247.57,-1794.01,3739.44
1255.89,-1792.04,3735.33
1262.86,-1788.18,3727.3
1269.8,-1784.35,3719.3
1276.28,-1779.91,3710.06
1283.32,-1776.33,3702.59
1289.82,-1772.06,3693.7
1295.23,-1766.37,3681.83
1299.06,-1758.62,3665.68
1302.02,-1749.82,3647.33
1304.81,-1740.9,3628.75
1303.63,-1726.87,3599.49
1300.27,-1710.17,3564.69
1293.82,-1689.66,3521.94
1284.21,-1665.34,3471.25
1278.55,-1646.46,3431.88
1289.15,-1648.62,3436.4
1294.43,-1644,3426.76
1286.9,-1623.29,3383.6
1284.84,-1609.7,3355.27
1291.43,-1607.07,3349.78
1299.43,-1606.21,3347.99
1308.01,-1606.08,3347.73
1314.81,-1603.78,3342.93
1321.39,-1601.24,3337.63
1322.02,-1591.57,3317.48
1314.07,-1571.76,3276.19
1293.25,-1536.92,3203.57
1233.54,-1456.59,3036.13
1162.99,-1364.57,2844.32
1071.14,-1248.87,2603.16
1014.43,-1175.33,2449.88
1000,-1151.41,2400
984.288,-1126.3,2347.67
-3397.34,-2012.18,4217.01
-3345.13,-1987.66,4165.62
-3312.8,-1974.83,4138.74
-3282.02,-1962.85,4113.62
-3253.73,-1952.28,4091.47
-3205.17,-1929.44,4043.6
-3167.16,-1912.82,4008.77
-3135.16,-1899.73,3981.35
-3104.64,-1887.46,3955.62
-3081.33,-1879.5,3938.95
-3054.23,-1869.17,3917.3
-3017.15,-1852.64,3882.66
-2979.79,-1835.84,3847.44
-2939.67,-1817.21,3808.4
-2907.93,-1803.65,3779.99
-2881.42,-1793.25,3758.2
-2857.03,-1784.12,3739.05
-2826.88,-1771.31,3712.2
-2796.69,-1758.38,3685.11
-2770.25,-1747.73,3662.8
-2745.5,-1738.08,3642.57
-2715.95,-1725.31,3615.81
-2682.57,-1710.01,3583.75
-2642.98,-1690.64,3543.15
-2607.59,-1673.83,3507.91
-2567.4,-1653.8,3465.94
-2534.76,-1638.52,3433.91
-2501.24,-1622.56,3400.46
-2468.63,-1607.07,3368.01
-2438.84,-1593.32,3339.18
-2419.13,-1586.08,3324.01
-2396.31,-1576.73,3304.43
-2373.35,-1567.24,3284.53
-2345.36,-1554.34,3257.49
-2324.6,-1546.15,3240.34
-2303.55,-1537.71,3222.65
-2286.54,-1531.92,3210.51
-2269.2,-1525.87,3197.82
-2253.77,-1521.05,3187.73
-2239.44,-1516.95,3179.13
-2227.2,-1514.24,3173.45
-2218.25,-1513.75,3172.43
-2211.05,-1514.45,3173.9
-2202.48,-1514.23,3173.43
-2194.23,-1514.22,3173.41
-2185.08,-1513.58,3172.08
-2175.49,-1512.64,3170.1
-2166.27,-1511.95,3168.65
-2155.08,-1509.87,3164.29
-2144.23,-1508.01,3160.4
-2134.5,-1506.93,3158.14
-2124.89,-1505.93,3156.04
-2116.73,-1505.95,3156.09
-2108.24,-1505.73,3155.63
-2098.47,-1504.6,3153.26
-2089.52,-1504.05,3152.1
-2080.2,-1503.22,3150.37
-2071.52,-1502.86,3149.61
-2063.76,-1503.16,3150.24
-2055.78,-1503.31,3150.54
-2049.16,-1504.45,3152.94
-2041.21,-1504.62,3153.29
-2035.63,-1506.55,3157.33
-2031.06,-1509.24,3162.98
-2026.69,-1512.1,3168.97
-2022.32,-1514.99,3175.03
-2018.88,-1518.6,3182.59
-2014.69,-1521.67,3189.03
-2008.88,-1523.54,3192.95
-2003.38,-1525.66,3197.4
-1999.45,-1529,3204.4
-1994.81,-1531.83,3210.32
-1989.32,-1534.02,3214.91
-1986.09,-1537.98,3223.2
-1980.61,-1540.22,3227.91
-1974.2,-1541.75,3231.12
-1964.96,-1541.09,3229.72
-1950.7,-1536.45,3220.01
-1936.8,-1532.07,3210.83
-1924.59,-1528.99,3204.36
-1915.55,-1528.41,3203.15
-1903.93,-1525.76,3197.6
-1891.28,-1522.26,3190.26
-1876.73,-1517.19,3179.63
-1860.59,-1510.79,3166.22
-1840.36,-1500.99,3145.68
-1822.04,-1492.66,3128.24
-1798.4,-1479.89,3101.47
-1768.57,-1461.89,3063.74
-1734.49,-1440.19,3018.27
-1700.11,-1418.05,2971.87
-1668.22,-1397.79,2929.4
-1641.72,-1381.88,2896.07
-1620.01,-1369.88,2870.92
-1607.33,-1365.44,2861.61
-1605.5,-1370.22,2871.62
-1607.49,-1378.31,2888.59
-1617.54,-1393.43,2920.26
-1631.33,-1411.92,2959.02
-1649.07,-1434.03,3005.35
-1668.01,-1457.39,3054.31
-1687.42,-1481.38,3104.6
-1700.39,-1499.93,3143.47
-1713.18,-1518.5,3182.38
-1724.38,-1535.83,3218.7
-1734.81,-1552.64,3253.94
-1743.99,-1568.49,3287.16
-1748.82,-1580.57,3312.46
-1751.27,-1590.6,3333.49
-1749.62,-1596.99,3346.89
-1748.07,-1603.53,3360.59
-1743.64,-1607.49,3368.89
-1736.95,-1609.4,3372.88
-1725.04,-1606.46,3366.72
-1712.87,-1603.24,3359.98
-1698.81,-1598.22,3349.45
-1683.8,-1592.24,3336.93
-1667.05,-1584.56,3320.82
-1652.93,-1579.3,3309.8
-1635.19,-1570.51,3291.38
-1617.64,-1561.81,3273.15
-1598.64,-1551.61,3251.77
-1580.78,-1542.42,3232.51
-1563.35,-1533.55,3213.92
-1546.05,-1524.72,3195.41
-1529.78,-1516.8,3178.83
