1947.75,1947.44,1947.05,1946.48,1946.47,1946.5,1946.36,1946.84,1947.43,1947.32,1947.46,1950.25,1952.95,1946.56,1946.19,1949.04,1950.97,1947.33,1946.72,1945.76,1944.87,1943.98,1942.92,1943.91,1941.64,1940.22,1938.94,1934.39,1933.28,1929.44,1927.73,1926.92,1927.02,1927.14,1927.32,1927.96,1928.25,1928.7,1929.8,1931.21,1931.87,1933.17,1934.9,1936.8,1938.94,1941.72,1943.46,1949.05,1950.72,1955.16,1953.57,1960.59,1960.65,1955.56,1956.2,1954.42,1957.88,1960.88,1960.99,1957.85,1960.02,1956.11,1955.33,1959.66,1957.65,1955.84,1953.91,1946.33,1942.35,1941.59,1940.41,1939.53,1938.35,1937.39,1936,1935.88,1935.54,1935.05,1934.53,1934.53,1934.02,1934.06,1934.19,1933.95,1932.86,1932.51,1931.74,1930.41,1929.59,1928.56,1927.94,1927.06,1926.43,1925.94,1925.38,1925.25,1926.2,1926.94,1927.79,1927.89,
1952.96,1953.03,1952.38,1951.87,1951.75,1951.69,1947.27,1947.7,1947.97,1948.03,1947.67,1947.22,1946.72,1946.14,1948.61,1948.22,1944.54,1943.45,1943.05,1944.81,1947.15,1943.87,1945.87,1944.4,1940.01,1938.66,1937.42,1936.2,1937.47,1933.88,1929.72,1928.83,1928.69,1928.22,1928.5,1928.58,1928.83,1929.02,1929.79,1931.2,1931.54,1932.85,1934.47,1935.97,1938.19,1940.68,1946.65,1948,1949.5,1950.99,1958.05,1959.37,1954.77,1958.2,1958.85,1957.23,1963.95,1964.03,1964.24,1961.35,1963.61,1956.99,1962.35,1961.05,1962.15,1960.63,1949.27,1944.87,1943.64,1945.55,1941.83,1940.57,1939.54,1938.48,1937.08,1936.6,1936.33,1935.05,1934.32,1934.4,1933.6,1933.14,1933.06,1932.89,1931.78,1931.32,1930.55,1929.44,1928.64,1927.71,1927.35,1926.86,1926.44,1926.5,1926.1,1926.46,1927.27,1927.9,1928.77,1928.85,
1958.21,1958.15,1957.67,1957.04,1953.05,1952.56,1952.06,1952.15,1952.14,1947.9,1947.3,1949.57,1948.82,1947.87,1949.96,1946.7,1945.84,1945.2,1944.89,1946.79,1943.33,1948.36,1945.6,1941.96,1940.52,1942.22,1938.29,1940,1939.03,1935.74,1934.16,1930.53,1930.39,1930.07,1929.94,1929.92,1929.52,1929.51,1930.25,1931.2,1931.75,1932.91,1934.33,1935.69,1937.46,1943.95,1945.57,1950.88,1952.32,1956.51,1960.52,1961.84,1959.89,1960.69,1964.55,1962.66,1966.35,1969.62,1970.08,1964.55,1966.88,1963.77,1969.21,1967.98,1966.48,1965.4,1960.89,1956.67,1951.55,1948.19,1947.09,1948.5,1947.28,1945.92,1938.03,1937.21,1936.76,1935.34,1934.61,1933.98,1933.37,1932.74,1932.57,1932.21,1931.15,1930.68,1929.89,1929.04,1928.34,1927.69,1927.31,1927.03,1927.19,1927.24,1927.4,1927.67,1928.41,1929.23,1929.79,1929.77,
1957.78,1955.13,1954.4,1953.81,1953.54,1953.14,1952.25,1952.1,1951.68,1951.02,1946.35,1945.18,1944.17,1943.07,1942.17,1942.05,1941.15,1940.61,1943.31,1945.31,1941.95,1942.07,1942.21,1941.62,1937.67,1939.78,1939.09,1938.16,1937.63,1937.06,1938.61,1932.29,1931.99,1931.56,1931.28,1931.38,1930.97,1930.82,1931.16,1932.36,1932.67,1933.68,1934.98,1939.99,1941.24,1943.46,1944.83,1946.15,1947.51,1951.34,1949.48,1956.13,1954.14,1957.7,1961.52,1959.87,1963.35,1958.17,1958.66,1959.17,1958.97,1959.18,1956.23,1955.59,1954.46,1959.08,1955.09,1953.74,1952.8,1949.55,1948.34,1947.03,1945.83,1946.92,1942.92,1937.81,1937.03,1935.54,1934.38,1933.61,1932.68,1932.17,1931.89,1931.09,1932.9,1929.88,1929.24,1928.54,1928.14,1927.87,1927.64,1927.48,1927.55,1928,1928.34,1928.53,1929.12,1929.62,1930.34,1930.19,
1962.37,1962.17,1961.67,1960.91,1960.37,1959.75,1954.76,1951.44,1950.55,1949.84,1944.66,1943.46,1945.21,1944,1943.16,1942.96,1942.16,1941.78,1941.83,1944.07,1946.39,1941.46,1944.36,1943.9,1943.36,1942.56,1942.25,1941.52,1938.29,1940.75,1939.6,1938.52,1932.92,1932.64,1932.3,1932.1,1931.87,1931.74,1932.34,1932.97,1933.64,1934.71,1935.88,1936.61,1941.66,1947.22,1948.43,1949.08,1953.1,1953.85,1957.39,1958.39,1961.87,1962.32,1963.11,1961.75,1965.15,1965.89,1963.79,1967.51,1964.67,1962.3,1968.52,1967.99,1967.19,1963.69,1962.71,1961.39,1960.6,1957.36,1956.04,1957.21,1955.87,1954.31,1952.66,1942.32,1937.24,1935.37,1934.2,1933.36,1937.54,1936.8,1933.97,1933.11,1932.11,1931.8,1928.7,1928.2,1927.89,1927.82,1928.01,1928.04,1924.56,1928.67,1928.89,1929.4,1929.76,1930.27,1930.58,1930.24,
1971.22,1970.82,1970.17,1969.17,1964.63,1959.61,1958.48,1950.93,1949.77,1948.51,1943.16,1941.61,1943.33,1941.85,1941.35,1941.2,1940.8,1940.6,1946.07,1946.03,1940.66,1943.89,1946.72,1943.89,1943.5,1943.07,1942.78,1939.44,1941.81,1941.56,1940.36,1939.27,1933.77,1933.14,1933.17,1933.09,1932.88,1932.82,1933.34,1934.08,1935.01,1935.92,1936.75,1945.21,1953.86,1959.12,1959.83,1960.33,1961.05,1964.27,1967.51,1970.83,1971.37,1971.9,1972.41,1971.01,1969.02,1972.77,1973.93,1972.02,1975.2,1973.25,1974.03,1973.84,1973.5,1978.6,1978.15,1974.2,1973.51,1972.87,1971.58,1969.9,1968.46,1966.84,1964.89,1960.93,1944.82,1935.15,1933.62,1935.41,1936.93,1936.07,1935.78,1934.85,1933.96,1933.75,1931.04,1928.16,1928.02,1928.15,1928.73,1928.76,1925.19,1929.57,1929.89,1930.22,1930.5,1930.7,1930.76,1930.17,
1975.87,1971.12,1970.35,1969.36,1964.63,1963.3,1955.01,1949.95,1948.48,1947.15,1941.79,1940.22,1941.78,1940.58,1939.89,1942.54,1942.36,1942.36,1945.58,1940.26,1942.73,1943.74,1944.29,1944.31,1944.24,1943.98,1943.92,1943.22,1942.74,1942.48,1941.46,1935.12,1934.7,1934.23,1933.95,1933.94,1933.67,1933.8,1934.39,1935.23,1935.9,1936.73,1949.7,1957.96,1958.54,1959.33,1959.52,1959.5,1959.87,1962.99,1968.66,1968.98,1969.09,1969.25,1970.16,1965.62,1972.35,1970.75,1974.82,1973.4,1970.9,1972.36,1970.36,1970.77,1973.78,1971,1975.89,1975.16,1974.39,1973.82,1972.47,1970.89,1969.23,1967.31,1965.23,1963.61,1959.63,1938.78,1935.87,1937.42,1936.28,1935.21,1934.72,1934.04,1933.45,1933.29,1933.03,1927.89,1928.11,1928.35,1929.02,1929.05,1929.59,1930.15,1930.45,1930.46,1930.62,1931.04,1930.87,1930.03,
1976.48,1975.79,1974.88,1973.72,1964.7,1960.37,1954.55,1949.27,1947.56,1942.06,1940.47,1938.91,1937.74,1936.83,1935.99,1938.78,1938.68,1941.93,1940.06,1942.92,1943.14,1944.08,1944.85,1945.21,1945.13,1945.03,1944.61,1944.11,1943.94,1943.45,1939.99,1938.92,1935.75,1935.31,1935.14,1935.07,1934.74,1934.87,1935.45,1940.28,1945.02,1957.96,1958.49,1958.67,1958.87,1959.22,1959.34,1958.88,1958.85,1961.31,1966.73,1966.81,1966.65,1966.91,1967.73,1960.34,1969.94,1965.72,1972.69,1971.17,1969.33,1970.78,1974.81,1975.32,1975.55,1975.88,1975.8,1975.22,1975.03,1974.33,1972.9,1971.26,1969.77,1967.79,1965.42,1963.75,1962.04,1955.83,1938.2,1937.2,1935.66,1934.58,1934.25,1933.42,1932.78,1932.84,1932.57,1927.71,1928.17,1928.48,1929.38,1929.48,1929.84,1930.5,1926.83,1930.89,1930.92,1930.73,1930.53,1929.49,
1976.47,1975.51,1970.46,1969.06,1961.45,1959.75,1953.69,1948.09,1942.38,1940.82,1939.49,1938.06,1939.83,1939.05,1938.57,1938.83,1941.76,1942.23,1940.45,1946.22,1946.67,1945.09,1945.83,1946.21,1943.66,1946.33,1945.8,1945.45,1945,1942.14,1941.24,1940.2,1937.1,1936.35,1936.1,1936.18,1936.13,1936.28,1944.77,1949.34,1957.78,1958.42,1959.27,1959.28,1959.57,1959.42,1959.07,1958.22,1957.85,1960.01,1962.13,1964.74,1961.53,1964.37,1965.19,1963.45,1967.36,1963.28,1970.78,1971.96,1970.52,1972.39,1973.76,1977.1,1978.02,1978.46,1975.65,1975.56,1975.29,1974.73,1973.56,1971.8,1970.12,1968.19,1965.83,1963.87,1962.34,1957.62,1951.85,1937.25,1935.75,1934.59,1933.81,1933.14,1932.84,1932.51,1932.61,1927.58,1928,1928.66,1929.52,1929.69,1930.16,1930.42,1930.63,1930.75,1930.86,1930.79,1930.31,1929.21,
1976.28,1971.56,1970.33,1966.42,1963.84,1959.44,1949.35,1943.89,1942.05,1940.63,1939.28,1938.1,1937.17,1939.47,1939.2,1939.67,1939.96,1940.67,1946.98,1947.44,1945.12,1946.32,1947.09,1944.72,1947.55,1947.49,1947.2,1946.61,1943.62,1943.26,1942.55,1939.1,1938.59,1937.67,1937.54,1937.56,1937.5,1945.67,1950.06,1958.59,1958.94,1959.57,1959.96,1959.82,1960.06,1959.61,1959.04,1957.94,1956.99,1955.85,1957.81,1957.35,1962.21,1962.29,1962.93,1958.24,1965.08,1960.95,1968.16,1969.79,1968.83,1970.75,1972.07,1973.33,1973.86,1974.72,1972.38,1972.63,1975.01,1971.84,1973.38,1971.87,1970.37,1968.33,1965.93,1963.88,1962.26,1957.62,1955.97,1946.47,1935.62,1934.55,1933.68,1932.98,1932.63,1930,1930.07,1927.51,1928,1928.81,1929.55,1929.87,1930.09,1930.42,1930.43,1930.55,1930.81,1930.48,1930,1928.6,
1976.13,1971.16,1967.61,1966.16,1960.98,1955.38,1945.45,1943.92,1942.16,1940.91,1939.78,1938.66,1937.95,1940.59,1940.41,1940.59,1941.02,1944.5,1948.33,1948.82,1946.47,1950.48,1942.83,1948.46,1948.67,1948.56,1948.15,1942.16,1944.53,1946.98,1943.49,1939.98,1939.53,1938.69,1938.59,1938.67,1950.31,1954.36,1954.69,1958.97,1959.38,1959.73,1960.05,1959.75,1959.62,1958.96,1958.07,1956.67,1955.73,1954.16,1955.73,1954.69,1956.84,1959.3,1960.2,1955.42,1962.46,1958.52,1963.02,1964.69,1966.53,1968.66,1970.38,1971.49,1969.62,1970.54,1968.48,1968.84,1971.62,1968.6,1970.25,1968.79,1969.84,1967.95,1965.82,1958.11,1956.72,1954.91,1949.38,1947.97,1943.75,1934.53,1933.57,1932.81,1932.72,1932.53,1929.84,1927.35,1927.63,1928.46,1929.36,1929.51,1929.59,1929.83,1929.77,1930.12,1930.04,1929.91,1929.46,1928.37,
1969.13,1964.16,1959.23,1958.08,1952.92,1947.43,1945.6,1944.23,1942.7,1941.56,1940.68,1939.74,1939.2,1938.88,1941.75,1942.18,1939.47,1940.14,1946.82,1947.53,1950.88,1943.33,1949.28,1949.39,1949.53,1949.41,1943.5,1942.82,1942.67,1942.27,1941.7,1941.03,1940.71,1943.64,1943.41,1951.21,1955.03,1954.79,1955,1958.99,1959.03,1959.6,1959.76,1959.58,1959.05,1958.24,1957.08,1955.59,1954.26,1952.24,1950.88,1952.59,1951.74,1951.41,1955.06,1950.5,1957.13,1958.76,1957.74,1959.43,1964.2,1966.39,1968.03,1963.85,1967.84,1968.79,1966.83,1967.68,1967.78,1967.57,1966.68,1965.38,1964.12,1962.41,1960.35,1957.98,1956.44,1954.83,1949.14,1947.67,1951.47,1934.08,1933.02,1929.62,1929.3,1929.17,1929.01,1926.46,1927.05,1927.67,1928.56,1928.52,1928.72,1928.81,1928.8,1928.83,1928.93,1925.18,1924.9,1923.84,
1960.63,1955.94,1955.08,1949.93,1948.79,1947.58,1946.04,1944.69,1943.43,1942.31,1941.53,1940.73,1940.33,1939.9,1939.89,1940.35,1940.41,1941.07,1941.98,1948.32,1948.32,1949.5,1949.85,1949.92,1950.01,1947.04,1946.56,1943.3,1942.99,1945.46,1942.23,1941.78,1941.19,1944.35,1952.02,1947.97,1951.51,1951.11,1951.09,1950.73,1950.75,1950.84,1950.94,1950.7,1950.24,1949.09,1947.93,1946.24,1944.69,1942.82,1941.08,1939.66,1938.72,1941.4,1944.65,1940.04,1947.02,1948.6,1944.65,1946.31,1951.23,1950.57,1952.28,1953.72,1955,1956.4,1957.1,1958.25,1958.32,1958.5,1957.77,1956.74,1955.42,1953.82,1951.73,1949.61,1948.32,1946.66,1944.98,1943.48,1944.53,1935.17,1930.02,1929.16,1928.61,1928.12,1925.5,1925.41,1925.82,1926.54,1927.18,1927.27,1927.36,1927.35,1927.32,1927.41,1927.95,1927.73,1923.44,1919.2,
1963.89,1955.31,1950.38,1949.51,1948.5,1947.47,1946.11,1945.24,1943.99,1942.97,1942.36,1941.41,1941.09,1940.82,1940.59,1940.9,1943.6,1944.08,1944.99,1945.28,1948.43,1946.47,1946.61,1946.55,1943.78,1943.87,1943.02,1942.7,1942.59,1942.37,1941.97,1941.61,1941.25,1948.48,1952.26,1952.19,1955.6,1954.92,1954.57,1954.17,1957.8,1957.95,1957.84,1957.52,1957.08,1955.74,1954.56,1952.8,1951.14,1949.21,1947.44,1945.84,1944.76,1944.2,1944.96,1945.9,1947.25,1948.8,1950.17,1951.65,1954.19,1956.08,1957.82,1959.04,1960.75,1962.11,1963.19,1964.3,1964.77,1964.74,1964.44,1963.43,1962.33,1960.95,1959.31,1957.24,1951.73,1950.38,1948.64,1949.85,1944.04,1934.35,1932.95,1925.18,1924.67,1923.96,1923.52,1923.54,1923.62,1924.2,1925.03,1925.02,1925.14,1925.27,1925.37,1925.59,1925.85,1926.04,1925.81,1921.81,
1954.56,1954.21,1949.49,1948.59,1947.94,1946.97,1945.76,1945.11,1944.21,1943.41,1942.85,1942.03,1941.59,1941.23,1940.99,1940.86,1940.35,1940.34,1940.89,1947.26,1947.44,1942.27,1945.56,1945.11,1941.97,1942.08,1941.49,1941.41,1941.31,1941.43,1941.13,1941.08,1940.9,1948.17,1947.91,1947.67,1947.08,1950.08,1949.57,1948.93,1948.48,1948.49,1948.01,1947.65,1947.26,1946.06,1944.63,1942.92,1941.17,1939.35,1937.68,1936.07,1935.14,1934.66,1935.34,1936.36,1937.62,1938.96,1940.22,1941.71,1943.9,1945.77,1947.4,1948.85,1950.43,1951.71,1952.71,1953.83,1954.69,1954.78,1954.62,1954.02,1953.08,1951.96,1950.55,1948.77,1947.19,1945.92,1944.44,1942.71,1935.72,1933.95,1932.63,1927.32,1923.62,1922.53,1921.87,1921.52,1921.25,1921.86,1922.46,1922.55,1922.71,1922.79,1922.96,1923.17,1923.88,1924.37,1924.48,1924.51,
1953,1948.81,1948.28,1947.46,1946.89,1946.26,1945.42,1944.93,1944.34,1943.87,1943.27,1942.56,1941.9,1941.19,1940.85,1940.16,1939.33,1939.11,1942.41,1942.49,1942.66,1940.05,1940.06,1939.63,1939.64,1939.58,1939.25,1939.03,1939.38,1939.6,1939.61,1939.64,1939.66,1947.23,1950.98,1950.66,1950.22,1949.05,1952.22,1951.33,1946.68,1946.21,1945.8,1945.23,1944.8,1943.71,1942.35,1940.8,1939.13,1937.73,1936.2,1934.7,1933.91,1933.67,1933.97,1934.88,1936.07,1937.42,1938.52,1939.81,1941.71,1943.47,1944.84,1946.13,1947.63,1948.85,1946.28,1947.6,1952.3,1952.51,1952.59,1952.06,1951.39,1950.54,1949.07,1947.47,1946.34,1945.39,1943.9,1938.06,1932.33,1930.65,1929.15,1923.74,1922.59,1921.1,1920.05,1919.57,1919.31,1919.63,1920.11,1920,1920.17,1920.6,1920.8,1921.25,1922.2,1922.69,1923.12,1923.01,
1947.35,1947.52,1947.26,1946.67,1946.22,1945.65,1945.14,1944.95,1944.38,1944.07,1943.38,1942.59,1941.62,1941.11,1940.09,1939.39,1937.94,1937.4,1940.58,1940.55,1940.22,1940.42,1940.38,1936.18,1936.21,1936.26,1936.14,1936.32,1936.73,1937.18,1937.51,1937.86,1938.03,1945.82,1949.48,1949.12,1948.59,1947.17,1945.96,1945.29,1944.12,1943.47,1943.01,1942.4,1941.94,1940.85,1939.63,1938.37,1937,1935.65,1934.5,1933.22,1932.51,1932.66,1933.11,1934.01,1935.2,1936.33,1937.32,1938.47,1940.16,1941.56,1942.74,1943.84,1945.1,1946.41,1943.86,1945.29,1949.81,1950.35,1950.49,1950.06,1949.59,1948.98,1947.75,1946.47,1945.47,1944.63,1939.09,1933.72,1931.97,1930.31,1924.59,1923.09,1921.75,1920.2,1919.07,1918.15,1917.46,1917.79,1918.35,1917.95,1917.92,1918.4,1918.82,1919.26,1920.24,1920.81,1921.46,1922.27,
1946.49,1946.54,1946.51,1946.14,1945.86,1945.57,1945.17,1945.06,1944.81,1944.15,1943.57,1942.38,1941.36,1940.5,1939.29,1938.25,1936.68,1939.32,1942.3,1941.63,1941.34,1941.26,1937.38,1932.95,1932.8,1936.75,1933.18,1933.58,1934.32,1934.91,1935.44,1936.04,1940.5,1940.24,1939.83,1939.32,1938.78,1937.23,1936.15,1934.93,1933.62,1932.82,1932.21,1931.6,1931.46,1930.25,1929.1,1927.76,1926.85,1926.26,1924.96,1924.13,1923.72,1924.05,1924.49,1925.19,1926.71,1927.73,1928.52,1929.32,1930.9,1932.03,1932.86,1933.62,1934.88,1936.07,1933.52,1934.93,1939.42,1940.06,1940.27,1939.92,1939.65,1939.22,1938.17,1937.05,1936.38,1936,1934.68,1933.22,1931.79,1926.2,1924.32,1922.83,1921.46,1920.03,1918.18,1917.28,1916.5,1916.58,1916.82,1916.52,1916.55,1916.87,1917.22,1917.53,1918.51,1919.62,1920.38,1920.91,
1945.47,1946.08,1945.86,1945.57,1945.48,1945.41,1944.91,1945.01,1944.76,1944,1943.08,1941.87,1940.7,1943.07,1945.25,1943.87,1941.84,1940.65,1939.94,1939.08,1938.41,1938.06,1937.61,1936.85,1932.99,1933.5,1933.75,1934.3,1935.38,1932.75,1933.31,1933.85,1934.38,1934.35,1933.66,1933.01,1932.27,1930.55,1929.29,1928.14,1926.73,1925.79,1925.31,1924.63,1924.38,1923.41,1922.64,1921.57,1920.93,1920.41,1919.81,1919.01,1919.01,1922.44,1919.84,1920.73,1922.35,1926.71,1923.86,1924.55,1929.4,1926.61,1927.52,1928.47,1929.33,1930.28,1927.71,1928.98,1933.58,1934.26,1934.72,1934.14,1934.25,1934.16,1933.38,1932.32,1932.11,1931.68,1930.69,1929.53,1931.18,1929.64,1928.1,1926.57,1921.99,1920.47,1918.72,1917.56,1916.27,1916.12,1916.03,1915.52,1915.44,1915.73,1915.96,1916.13,1917.36,1918.21,1919.08,1919.89,
1944.92,1945.54,1945.43,1945.33,1945.19,1945.13,1944.8,1944.73,1944.31,1943.64,1942.44,1944.72,1943.1,1941.44,1947.17,1945.6,1943.49,1941.84,1940.93,1940.01,1938.91,1935.14,1938.32,1937.27,1933.77,1930.86,1931.17,1931.92,1933.06,1930.75,1931.06,1931.76,1932.44,1932.19,1931.31,1930.64,1929.82,1928.01,1926.6,1925.62,1924.2,1923.09,1922.32,1922.1,1921.6,1920.99,1920.48,1919.37,1918.99,1918.88,1918.7,1918.19,1918.57,1922.04,1922.47,1920.62,1922.12,1926.54,1926.89,1927.86,1932.54,1929.75,1926.7,1934.68,1928.1,1929.01,1926.13,1927.18,1931.68,1932.32,1932.95,1932.58,1932.83,1932.87,1932.18,1931.6,1931.44,1931.42,1930.57,1929.59,1931.58,1929.93,1928.68,1927.26,1925.9,1924.44,1922.85,1918.35,1917.03,1916.68,1916.67,1915.89,1915.66,1915.68,1915.62,1915.61,1916.97,1917.74,1918.57,1919.43,
1944.69,1945.32,1945.4,1945.3,1945.27,1945.09,1944.76,1944.4,1944.02,1947,1945.52,1947.62,1945.99,1944.19,1942.22,1944.23,1941.91,1940.26,1939.25,1937.94,1936.8,1936.44,1936.19,1935.28,1935.2,1932.55,1929.29,1930.17,1931.36,1928.84,1929.44,1929.97,1930.42,1930.11,1929.57,1928.76,1927.76,1925.65,1924.57,1923.36,1922.02,1920.75,1920.02,1919.62,1919.22,1918.68,1918.18,1917.52,1917.16,1917.39,1917.38,1917.11,1920.99,1921.61,1922.02,1920.13,1921.64,1929.61,1933.85,1931.14,1932.05,1932.48,1929.6,1929.97,1930.48,1931.12,1920.85,1925.58,1929.91,1930.54,1931.1,1931.05,1931.36,1931.69,1931.21,1930.91,1931.11,1931.25,1930.86,1930.14,1932.26,1930.95,1929.59,1928.36,1927.16,1925.87,1924.45,1919.92,1918.37,1917.79,1917.51,1916.68,1916.43,1916.4,1916.07,1916.04,1916.91,1918.13,1918.75,1919.31,
1944.29,1945.12,1945.14,1945.07,1945.25,1945.23,1944.8,1944.52,1947.43,1950.25,1952.29,1950.75,1948.89,1947.06,1945.26,1943.5,1941.22,1939.34,1938.13,1936.79,1935.72,1935.22,1935.33,1934.25,1934.23,1935.15,1935.66,1929.43,1930.61,1931.63,1928.6,1929,1929.28,1928.91,1928.05,1927.3,1926.07,1924.13,1922.86,1921.66,1920.14,1918.98,1918.3,1917.7,1917.15,1916.5,1916.38,1915.76,1915.39,1915.76,1916.09,1919.35,1920,1923.87,1924.91,1919.79,1921.45,1932.77,1933.57,1934.72,1935.26,1935.65,1936.16,1936.32,1932.89,1933.38,1922.87,1923.52,1927.93,1928.46,1928.86,1929.04,1929.4,1929.92,1929.85,1932.86,1929.97,1930.34,1933.27,1933.04,1932.41,1937.3,1936.41,1935.41,1934.14,1926.75,1925.26,1920.93,1919.44,1918.61,1918.18,1917.58,1917.06,1916.89,1916.37,1916.37,1917.19,1918.21,1918.64,1919.08,
1944.31,1945.25,1945.32,1945.65,1945.71,1945.59,1945.24,1944.71,1951.26,1953.82,1952.38,1950.6,1948.72,1946.93,1944.87,1943.07,1940.65,1938.98,1937.7,1936.44,1935.14,1935.01,1935,1933.98,1934.37,1935.01,1935.74,1936.37,1930.68,1931.59,1928.38,1928.56,1928.67,1928.11,1935.15,1934.22,1932.84,1931.14,1933.81,1932.92,1931.16,1929.98,1929.26,1928.36,1923.81,1923.5,1923.07,1918.49,1918.27,1918.74,1921.96,1922.26,1925.44,1926.66,1924.48,1919.59,1921.38,1932.73,1933.5,1934.42,1934.79,1935.24,1935.46,1935.85,1935.98,1932.34,1932.89,1925.93,1926.59,1927,1927.37,1927.44,1928.17,1928.76,1928.68,1932.02,1929.49,1929.94,1933.55,1939.63,1939.12,1938.17,1937.51,1936.67,1935.64,1934.36,1930,1925.42,1921.02,1920.16,1919.63,1918.51,1917.86,1917.89,1917.2,1917.04,1917.4,1918.27,1918.91,1919.01,
1944.48,1945.21,1945.64,1945.92,1946,1946.11,1945.45,1944.55,1947.62,1953.84,1952.11,1950.28,1948.23,1946.28,1944.29,1942.65,1940.24,1938.84,1937.43,1936.27,1935.21,1935.25,1935.26,1934.75,1934.86,1935.65,1932.86,1930.09,1931.3,1928.65,1932.19,1932.64,1932.73,1931.92,1930.98,1930.14,1928.48,1926.43,1925.31,1928.28,1926.65,1925.48,1924.45,1923.68,1922.95,1922.71,1922.46,1917.79,1913.59,1916.66,1917.36,1920.8,1924.83,1925.98,1924.01,1919.24,1920.88,1932.3,1933.12,1930.31,1934.22,1934.73,1935.12,1935.06,1934.93,1935.16,1931.6,1924.87,1925.36,1925.75,1925.98,1925.97,1926.67,1927.23,1930.63,1930.99,1928.56,1929.08,1932.87,1939.77,1939.48,1938.76,1938.16,1937.45,1936.2,1935.4,1933.92,1929.54,1922.1,1921.16,1920.32,1919.32,1918.58,1918.41,1917.41,1916.99,1917.55,1918.29,1918.34,1918.66,
1945.14,1945.47,1945.83,1946.17,1946.07,1945.88,1945.18,1944.34,1950.92,1953.12,1951.42,1949.64,1947.64,1945.53,1943.53,1942.09,1940.21,1938.47,1937.26,1936.47,1935.45,1935.5,1935.83,1935.59,1936.01,1936.63,1930.36,1931.04,1932.47,1936.64,1936.49,1933.11,1932.93,1932,1930.91,1929.99,1928.44,1926.33,1924.95,1924.01,1922.19,1920.95,1920.01,1918.91,1918.18,1917.72,1917.49,1916.93,1912.75,1916.06,1916.19,1922.74,1923.94,1925.24,1926.47,1918.7,1920.6,1931.78,1932.69,1933.9,1934.06,1934.46,1931.09,1934.86,1934.61,1934.73,1931.22,1924.32,1924.53,1924.69,1924.84,1924.94,1925.7,1926.35,1929.64,1930.25,1927.94,1928.63,1938.83,1939.58,1939.69,1939.2,1938.83,1938.22,1937.08,1936,1934.73,1930.21,1922.67,1921.57,1920.79,1919.52,1918.59,1918.14,1917.4,1916.86,1917.38,1917.77,1917.64,1917.77,
1945.22,1945.7,1945.77,1945.91,1945.68,1945.43,1944.41,1943.28,1949.59,1948.41,1950.1,1948.48,1946.45,1944.86,1943.05,1941.78,1940.12,1938.65,1937.5,1936.89,1936.17,1936.34,1936.86,1940.83,1941.3,1942.05,1935.57,1932.71,1943.88,1941.05,1937.26,1933.68,1933.12,1932.27,1934.99,1934,1932.31,1926.43,1924.82,1923.54,1921.7,1920.46,1919.35,1918.27,1917.31,1916.94,1916.34,1916.17,1914.79,1917.95,1918.22,1921.93,1922.8,1924.2,1925.58,1918.14,1923.03,1930.82,1932.28,1929.54,1933.41,1933.65,1933.89,1934.18,1933.64,1933.82,1933.79,1922.98,1923.07,1923.16,1923.39,1923.53,1924.16,1924.67,1928.32,1928.8,1929.79,1927.35,1937.81,1938.81,1939.12,1938.87,1938.84,1937.93,1937.19,1936.15,1934.74,1933.46,1928.9,1921.57,1920.65,1919.5,1918.67,1917.95,1916.76,1916.29,1916.56,1917.04,1916.98,1917.3,
1945,1945.09,1944.98,1945.06,1944.71,1944.1,1942.64,1941.38,1943.79,1946.32,1944.96,1947.08,1945.64,1944.23,1942.53,1941.67,1940.18,1942.86,1946.14,1945.34,1944.69,1945.23,1945.92,1946.13,1946.41,1947.21,1940.63,1948.27,1948.68,1945.42,1941.7,1938,1937.35,1936.09,1935.01,1934.03,1932.38,1930.15,1928.62,1927.06,1925.13,1923.87,1918.69,1917.52,1916.49,1916.04,1915.15,1910.85,1913.75,1919.58,1920.06,1920.53,1921.71,1923.14,1917.49,1917,1922.07,1930.19,1931.49,1928.75,1932.45,1933.1,1933.15,1933.07,1932.72,1932.63,1928.88,1917.95,1921.8,1921.77,1921.58,1921.72,1922.64,1923.07,1926.72,1927.41,1925.31,1932.15,1936.64,1937.8,1938.33,1938.3,1938.11,1937.64,1936.5,1935.67,1934.52,1933.03,1928.26,1920.91,1919.87,1918.38,1917.36,1916.38,1915.2,1914.72,1914.75,1915.25,1915.21,1915.41,
1944.54,1944.45,1944.16,1943.83,1943.2,1942.35,1940.95,1939.6,1942.3,1944.91,1947.23,1946.2,1944.96,1943.67,1946.45,1945.91,1948.83,1947.81,1946.99,1946.5,1945.97,1946.5,1947.33,1947.35,1947.88,1941.42,1948.59,1948.91,1949.25,1945.69,1941.72,1937.86,1936.98,1935.68,1934.58,1933.42,1931.67,1929.57,1928,1926.12,1924.46,1923,1917.74,1916.69,1915.41,1914.91,1910.23,1910.06,1913.07,1918.93,1919.14,1919.87,1920.9,1922.15,1916.63,1916.63,1921.52,1929.47,1930.82,1932.07,1932.16,1932.4,1932.69,1932.3,1931.75,1931.78,1927.6,1916.72,1920.41,1920.31,1919.78,1920.04,1920.75,1921.28,1921.78,1922.76,1926.85,1933.81,1935.31,1936.62,1937.06,1936.93,1937.09,1936.42,1935.63,1934.93,1933.5,1932.1,1924.49,1920.23,1918.84,1917.27,1915.97,1914.96,1913.74,1913.04,1913.22,1913.43,1913.42,1913.87,
