2948.38,2943.93,2943.64,2944.21,2945.02,2945.71,2946.78,2947.6,2948.25,2954.85,2955.53,2962.18,2962.5,2963.07,2963.36,2963.42,2963.6,2963.59,2963.36,2962.99,2962.63,2956.06,2949.58,2949.45,2949.31,2949.2,2949.18,2948.95,2948.92,2949.39,2949.93,2950.46,2951.11,2951.77,2952.51,2953.15,2953.61,2954.06,2954.34,2954.44,2954.62,2954.61,2954.65,2954.38,2953.97,2953.66,2953.38,2952.83,2952.51,2952.29,2952.25,2951.95,2952.03,2952.13,2952.36,2952.72,2953.02,2953.37,2953.82,2954.17,2954.29,2966.43,2972.77,2973.05,2973.29,2961.61,2955.73,2955.9,2955.82,2955.85,2955.86,2955.78,2955.63,2955.51,2955.34,2955.32,2955.05,2954.68,2954.28,2953.69,2953.18,2952.54,2951.8,2951.03,2950.73,2950.34,2949.95,2950.08,2950.53,2950.77,2951.35,2951.77,2951.99,2952.2,2952.39,2952.07,2952.26,2952.12,2952.23,2952.54,
2949.07,2944.71,2944.39,2944.92,2945.61,2946.19,2946.91,2947.74,2948.14,2948.62,2955.18,2949.54,2962.27,2962.49,2962.58,2962.93,2963.01,2963.13,2962.98,2962.74,2962.81,2962.45,2950.04,2950.12,2950.01,2950.18,2950.18,2950.16,2950.32,2950.55,2951.07,2951.61,2952.19,2952.78,2953.26,2953.67,2953.95,2954.14,2954.48,2954.67,2954.77,2954.83,2954.76,2954.5,2954.34,2954.09,2953.7,2953.4,2953.29,2952.99,2952.7,2952.64,2952.77,2952.79,2952.54,2952.89,2953.13,2953.65,2953.94,2954.22,2954.46,2954.65,2966.96,2973.16,2973.31,2973.5,2961.71,2955.71,2955.61,2955.42,2955.4,2955.3,2955.15,2955.09,2954.85,2954.61,2954.15,2954.02,2953.49,2953.2,2952.84,2952,2951.17,2950.62,2949.86,2949.72,2949.36,2949.44,2949.71,2949.93,2950.26,2950.45,2950.95,2951.27,2951.22,2951.22,2951.24,2950.91,2951.01,2951.29,
2950.16,2946.3,2946.07,2946.27,2946.63,2947.05,2947.64,2948.36,2948.52,2948.89,2949.24,2949.5,2949.74,2961.91,2962.25,2962.51,2962.61,2962.71,2962.7,2962.66,2962.72,2956.64,2950.6,2950.69,2950.89,2950.96,2951.1,2951.5,2951.69,2951.92,2952.47,2952.64,2953.18,2953.39,2953.65,2953.82,2954.09,2954.31,2954.48,2954.56,2954.57,2954.61,2954.91,2954.73,2954.42,2954.33,2954.21,2953.83,2953.66,2953.41,2953.17,2953.02,2953.11,2952.96,2953.15,2953.03,2953.31,2953.66,2953.87,2954.23,2948.5,2948.65,2948.99,2967.16,2973.45,2973.67,2973.6,2961.69,2955.45,2955.42,2955.21,2955.15,2954.82,2954.61,2954.35,2954,2953.51,2953.26,2952.89,2952.5,2952.27,2951.71,2951.12,2950.24,2949.79,2949.39,2949.15,2949.23,2949.24,2949.19,2949.66,2949.79,2950,2950.41,2950.41,2950.49,2950.43,2950.21,2949.98,2950.41,
2951.11,2947.54,2947.24,2947.25,2947.72,2947.83,2948.41,2948.95,2948.88,2949.3,2949.39,2949.61,2949.92,2950.25,2956.3,2962.37,2962.6,2962.5,2962.53,2962.18,2962.6,2956.67,2950.97,2951.39,2951.69,2951.69,2952.22,2952.29,2952.57,2952.96,2953.14,2953.38,2953.63,2953.7,2953.94,2954.12,2954.25,2954.4,2954.5,2954.62,2954.65,2954.61,2954.9,2954.78,2954.66,2954.46,2954.3,2953.95,2953.84,2953.6,2953.39,2953.15,2953.14,2953.28,2953.38,2953.33,2953.56,2953.91,2953.95,2954.03,2954.22,2954.47,2954.79,2955.06,2967.47,2973.6,2973.59,2973.58,2961.56,2955.26,2955.03,2954.88,2954.45,2954.35,2954.09,2953.64,2953.39,2953.04,2952.69,2952.2,2951.91,2951.39,2950.66,2950.24,2949.81,2949.23,2949.21,2949.1,2949.03,2949.03,2949.33,2949.35,2949.54,2949.69,2949.92,2949.88,2949.8,2949.47,2949.11,2949.47,
2951.9,2948.31,2948.09,2948.02,2948.43,2948.86,2949.16,2949.41,2949.79,2949.9,2949.86,2949.99,2950.09,2950.17,2950.34,2956.27,2962.45,2962.19,2962.17,2962.22,2962.45,2950.74,2950.96,2951.62,2952.12,2952.37,2952.68,2952.86,2953.04,2953.26,2953.59,2953.69,2953.97,2953.97,2954.13,2954.17,2954.18,2954.29,2954.35,2954.37,2954.41,2954.42,2954.49,2954.58,2954.39,2954.33,2954.41,2954.04,2953.93,2953.58,2953.36,2953.41,2953.29,2953.19,2953.45,2953.36,2953.44,2953.49,2953.38,2953.51,2947.72,2948.2,2948.45,2954.72,2955.07,2967.2,2973.41,2973.54,2973.41,2961.19,2954.98,2954.66,2954.35,2954.27,2953.99,2953.63,2953.39,2953.05,2952.6,2952.26,2951.81,2951.35,2950.71,2950.15,2949.74,2949.28,2949.26,2949.17,2949.08,2943.21,2943.09,2949.19,2949.36,2949.42,2949.45,2949.33,2948.96,2948.58,2948.49,2948.5,
2952.95,2949.52,2949.01,2949.15,2949.11,2949.41,2949.82,2950.11,2949.91,2950.11,2949.8,2950.07,2950.25,2949.92,2950.03,2950.01,2955.86,2961.91,2961.91,2956.06,2950.42,2950.75,2950.91,2951.81,2952.21,2952.63,2952.7,2953,2953.28,2953.47,2953.53,2953.76,2953.81,2953.81,2953.81,2953.87,2953.78,2953.86,2953.84,2953.86,2953.93,2954.17,2954.11,2954.38,2954.27,2954.2,2954.2,2954.04,2953.75,2953.56,2953.46,2953.28,2953.2,2953.23,2953.26,2953.31,2953.15,2953.23,2953.34,2953.14,2953.53,2953.88,2954.27,2954.6,2954.79,2955.06,2967.26,2973.42,2973.28,2973.29,2961.02,2954.79,2954.46,2954.32,2953.91,2953.74,2953.3,2952.92,2952.69,2952.35,2951.92,2951.35,2950.59,2949.91,2949.47,2949.25,2949.07,2949.05,2942.96,2942.88,2942.88,2942.69,2948.92,2948.77,2948.53,2948.31,2947.94,2947.26,2947,2947.11,
2953.38,2949.91,2949.47,2949.52,2949.51,2949.72,2949.94,2949.88,2949.96,2950.04,2950.15,2949.95,2949.9,2949.75,2949.61,2949.67,2949.57,2949.62,2949.56,2949.88,2949.95,2950.32,2951.13,2951.62,2952.33,2952.38,2952.83,2952.89,2953.22,2953.28,2953.25,2953.34,2953.26,2953.42,2953.33,2953.3,2953.4,2953.41,2953.46,2953.51,2953.79,2953.65,2953.84,2954.03,2954.01,2953.96,2953.88,2953.69,2953.48,2953.33,2953.18,2953.15,2952.89,2953,2953.11,2952.88,2952.86,2952.91,2952.93,2953,2953.21,2953.59,2953.98,2954.42,2954.63,2954.98,2955.2,2967.17,2973.16,2973.22,2972.98,2960.78,2954.63,2954.45,2954.18,2953.87,2953.46,2952.99,2952.55,2952.25,2952.02,2951.51,2950.78,2950.03,2949.4,2948.99,2949,2948.73,2948.91,2942.59,2942.28,2948.18,2948.3,2947.74,2947.37,2946.91,2946.53,2945.66,2945.27,2945.48,
2953.61,2950.58,2950.2,2949.95,2949.85,2950.1,2950.14,2950.17,2949.82,2949.89,2949.73,2949.82,2949.63,2949.4,2949.36,2949.41,2949.42,2949.36,2949.22,2949.29,2949.71,2950.15,2950.49,2951.4,2951.77,2951.9,2952.15,2952.3,2952.53,2952.6,2952.65,2952.79,2952.8,2952.68,2952.93,2952.77,2952.82,2953.08,2953.1,2953.35,2953.4,2953.38,2953.29,2953.59,2953.76,2953.53,2953.45,2953.35,2953.26,2952.91,2952.82,2952.76,2952.56,2952.52,2952.47,2952.52,2952.49,2952.49,2952.48,2952.75,2952.82,2953.33,2953.62,2953.89,2954.41,2954.72,2955.01,2955.03,2967.04,2972.95,2972.77,2972.69,2960.59,2954.6,2954.24,2953.9,2953.36,2953.03,2952.4,2952.28,2952,2951.53,2950.71,2950.09,2949.43,2949.07,2948.9,2948.68,2948.69,2942.32,2942.02,2947.56,2947.3,2946.76,2946.36,2945.92,2945.47,2944.5,2944.34,2944.31,
2954.12,2950.98,2950.61,2950.24,2950.19,2950.22,2950.45,2950.25,2950.15,2949.95,2949.81,2949.66,2949.6,2949.49,2949.5,2949.4,2949.56,2949.68,2949.15,2949.25,2949.4,2949.83,2950.1,2950.68,2951.02,2951.22,2951.47,2951.58,2951.77,2951.88,2951.9,2952.09,2952.15,2952.39,2952.45,2952.56,2952.57,2952.53,2952.87,2952.9,2953.1,2953.08,2953.16,2953.4,2953.45,2947.4,2953.19,2953.07,2952.93,2952.66,2952.43,2952.33,2952.23,2951.89,2951.98,2952.03,2951.95,2951.88,2951.74,2952,2952.22,2952.76,2953.1,2953.46,2953.95,2954.36,2954.49,2954.65,2954.83,2966.63,2972.55,2972.56,2972.34,2960.35,2954.21,2953.9,2953.32,2953.02,2952.41,2951.97,2951.74,2951.15,2950.68,2950.15,2949.57,2949.18,2948.57,2948.47,2947.96,2947.35,2947,2946.69,2946.27,2945.85,2945.36,2944.9,2944.59,2943.88,2943.57,2943.28,
2954.16,2951.34,2951.07,2950.72,2950.52,2950.33,2950.51,2950.28,2949.89,2949.85,2949.62,2949.73,2949.74,2949.84,2949.71,2949.88,2949.57,2949.78,2949.46,2949.57,2949.5,2949.48,2949.79,2950.03,2950.16,2950.59,2950.78,2951.14,2951.22,2951.17,2951.25,2951.38,2951.62,2952.03,2952.26,2952.34,2952.34,2952.55,2952.73,2952.86,2953.06,2952.88,2947.07,2947.29,2947.31,2947.24,2947.18,2947.05,2952.8,2952.49,2952.37,2952.02,2951.57,2951.75,2951.53,2951.66,2951.66,2951.58,2951.51,2951.45,2951.79,2952.38,2952.68,2953.07,2953.66,2953.96,2954.33,2954.32,2954.35,2954.32,2966.23,2972.14,2972.09,2972.02,2960.07,2953.92,2953.33,2952.83,2952.4,2952.08,2951.56,2951.06,2950.68,2949.94,2949.41,2948.95,2948.42,2948.06,2947.59,2946.84,2946.28,2945.76,2945.71,2945.14,2944.63,2944.37,2943.95,2943.46,2943.32,2943.29,
2954.27,2951.52,2951.22,2950.93,2950.99,2950.8,2950.7,2950.32,2950.18,2950.01,2949.99,2950.32,2950.26,2950.41,2950.11,2950.33,2950.06,2950.13,2949.76,2949.59,2949.64,2949.6,2949.37,2950.02,2949.93,2950.03,2950.1,2950.45,2950.59,2950.5,2950.62,2950.51,2950.8,2951.4,2952.04,2951.96,2952.08,2952.37,2952.45,2952.65,2952.85,2952.91,2947.2,2947.27,2947.4,2947.33,2947.08,2952.99,2952.48,2952.19,2951.81,2951.34,2950.95,2950.74,2950.76,2950.54,2950.68,2950.87,2950.76,2950.95,2951.3,2951.66,2952.27,2952.57,2953,2953.31,2953.71,2953.8,2954.02,2953.95,2953.89,2965.77,2971.83,2971.86,2971.98,2959.66,2953.32,2952.73,2952.28,2951.71,2951.23,2950.7,2950.16,2949.23,2948.57,2948.03,2947.69,2947.39,2946.76,2946.06,2945.78,2945.34,2945.29,2945.07,2944.75,2944.68,2944.12,2943.61,2943.54,2943.77,
2954.22,2951.57,2951.3,2951.07,2950.92,2950.77,2950.79,2950.59,2950.53,2950.47,2950.69,2950.85,2950.93,2951.1,2950.95,2950.75,2950.53,2950.49,2950.29,2950.01,2949.77,2949.63,2949.57,2949.69,2949.52,2949.29,2949.54,2949.49,2949.35,2949.36,2949.3,2949.42,2949.67,2950.46,2951.06,2951.44,2951.83,2952.04,2952.25,2952.5,2953,2953.11,2953.13,2947.55,2947.54,2947.44,2953.1,2952.81,2952.3,2951.77,2951.35,2951.02,2950.39,2950.1,2949.91,2949.81,2949.91,2949.89,2949.83,2950.09,2950.61,2951.17,2951.65,2952.17,2952.61,2952.79,2953.14,2953.37,2953.57,2953.4,2953.52,2953.54,2965.6,2971.68,2971.8,2971.54,2959.07,2952.6,2952.11,2951.51,2950.77,2950.15,2949.63,2948.75,2942.28,2941.54,2940.89,2940.65,2940.24,2945.51,2945.19,2945.33,2945.08,2945.08,2945.07,2944.96,2944.7,2944.27,2944.01,2944.3,
2954.05,2951.1,2951.17,2950.88,2950.87,2950.81,2950.68,2950.89,2950.67,2950.97,2951.26,2951.42,2951.66,2951.78,2951.39,2951.25,2950.9,2950.94,2950.33,2950.16,2950.01,2949.75,2949.49,2949.51,2949.09,2948.99,2948.77,2948.6,2948.57,2948.34,2948.42,2948.55,2948.7,2949.49,2950.36,2950.76,2951.3,2951.71,2952.2,2952.67,2952.99,2953.15,2953.36,2953.72,2953.65,2953.23,2953.18,2952.64,2952.25,2951.7,2951.18,2950.71,2949.91,2949.66,2949.37,2949.11,2949.07,2949.26,2949.15,2949.38,2949.68,2950.35,2951.07,2951.54,2952.06,2952.22,2952.49,2952.67,2952.95,2953.08,2953.02,2953.25,2953.33,2965.34,2971.31,2971.13,2970.59,2958.14,2951.45,2950.67,2949.9,2949.05,2948.69,2947.45,2946.76,2940.3,2939.97,2939.83,2939.15,2938.97,2938.86,2944.71,2944.85,2944.94,2938.77,2939.3,2938.91,2939,2939.03,2945.17,
2953.7,2950.78,2950.64,2950.3,2950.43,2950.36,2950.67,2950.92,2950.81,2951.17,2951.44,2951.82,2952.01,2952.22,2952,2951.79,2951.37,2951.15,2950.79,2950.44,2950.21,2949.65,2949.54,2949.18,2948.78,2948.11,2948.09,2948.27,2947.81,2947.88,2947.91,2947.84,2948.22,2949,2949.84,2950.31,2950.9,2951.57,2952.15,2952.53,2953.23,2953.35,2953.83,2953.95,2953.79,2953.53,2953.39,2952.84,2952.31,2951.68,2951.19,2950.38,2949.84,2949.29,2948.81,2948.45,2948.47,2948.33,2948.41,2948.82,2949.28,2949.9,2950.57,2950.85,2951.37,2951.53,2951.82,2952.23,2952.58,2952.6,2952.66,2952.94,2952.78,2953,2964.76,2970.72,2970.26,2969.79,2956.78,2949.79,2948.72,2947.95,2940.95,2939.91,2939.17,2938.89,2938.62,2938.42,2938.04,2938.02,2938.1,2938.32,2938.42,2938.33,2938.71,2938.75,2938.98,2939.19,2939.8,2945.97,
2953.43,2950.78,2950.64,2950.3,2950.31,2950.43,2950.68,2950.84,2950.9,2951.21,2951.72,2951.95,2952.15,2952.41,2952.15,2952.02,2951.82,2951.34,2950.9,2950.47,2949.8,2949.28,2948.88,2948.57,2947.97,2947.73,2947.6,2947.44,2947.41,2947.58,2947.54,2947.5,2948.13,2948.78,2949.58,2950.27,2950.82,2951.55,2952.09,2952.71,2953.51,2953.69,2954.11,2954.16,2954.19,2953.8,2953.71,2953.1,2952.46,2951.78,2951.31,2950.61,2949.78,2949.37,2948.85,2948.11,2948.32,2948.05,2948.19,2948.41,2948.79,2949.42,2950.03,2950.49,2951.1,2951.41,2951.73,2951.92,2952.18,2952.16,2952.26,2952.42,2952.58,2952.87,2952.86,2964.63,2970.07,2969.36,2968.32,2955.13,2948.14,2947.16,2939.98,2938.95,2938.24,2937.73,2931.83,2937.39,2937.54,2937.51,2937.73,2937.96,2938.19,2944.29,2944.73,2945.09,2945.26,2945.72,2946.5,2946.72,
2953.19,2950.3,2950.4,2950.54,2950.66,2950.73,2951.13,2951.33,2951.38,2951.63,2952.1,2952.2,2952.39,2952.42,2952.43,2952.12,2952.03,2951.72,2951.01,2950.59,2949.98,2949.08,2948.54,2948.17,2948.09,2947.47,2947.31,2947.19,2947.1,2947.38,2947.63,2947.82,2948.16,2948.8,2949.49,2950.35,2951.09,2951.82,2952.28,2953.01,2953.77,2954.32,2954.63,2954.61,2954.47,2954.08,2953.84,2953.28,2952.59,2951.77,2951.3,2950.76,2949.95,2949.17,2948.68,2948.4,2948.14,2947.99,2947.81,2948,2948.6,2949.09,2949.7,2950.06,2950.85,2951.19,2951.27,2951.69,2951.81,2951.98,2952.11,2952.34,2952.49,2952.45,2952.41,2952.18,2963.52,2968.69,2967.48,2966.34,2952.86,2945.69,2938.78,2937.39,2942.7,2942.6,2936.64,2936.86,2936.72,2937.15,2937.62,2938.02,2938.33,2938.68,2945.14,2945.61,2945.62,2946.54,2947.01,2947.56,
2953.06,2949.71,2949.9,2950.31,2950.6,2950.88,2951.21,2951.65,2951.64,2952.17,2952.18,2952.45,2952.62,2952.51,2952.49,2952.34,2952.04,2951.54,2951.16,2950.59,2949.82,2949.14,2948.46,2947.93,2947.69,2947.17,2947.18,2946.99,2947.12,2947.39,2947.56,2947.76,2948.39,2948.98,2949.88,2950.51,2951.47,2952.2,2952.65,2953.38,2954.05,2954.42,2954.8,2954.84,2954.59,2954.21,2954.11,2953.64,2953.07,2952.36,2951.64,2950.87,2950.07,2949.55,2948.7,2948.17,2947.84,2947.55,2947.85,2947.97,2948.26,2948.88,2949.16,2949.66,2950.27,2950.52,2950.93,2951.17,2951.32,2951.63,2951.81,2951.92,2951.78,2951.66,2951.65,2951.06,2950.47,2961.33,2966.02,2964.65,2963.67,2944.33,2937.58,2936.28,2941.85,2941.35,2929.94,2936.2,2936.54,2942.83,2943.4,2943.9,2944.46,2944.71,2945.36,2945.63,2946.2,2947.12,2947.6,2948.05,
2953.01,2949.71,2949.75,2950.25,2950.47,2951.02,2951.57,2952.03,2952.19,2952.32,2952.68,2952.64,2952.87,2952.71,2952.59,2952.2,2951.82,2951.55,2951.21,2950.55,2949.97,2949.57,2948.82,2948.5,2947.87,2947.34,2947.3,2947.08,2947.36,2947.55,2947.94,2948.21,2948.76,2949.39,2950,2950.87,2951.74,2952.46,2953.01,2953.46,2953.98,2954.44,2954.64,2954.78,2954.56,2954.37,2954.12,2953.52,2953.04,2952.4,2951.61,2951.01,2950.19,2949.38,2948.74,2948.16,2947.92,2947.99,2948.01,2948.03,2948.44,2948.7,2949.05,2949.44,2949.97,2950.08,2950.73,2951.11,2951.31,2951.52,2951.58,2951.8,2951.57,2951.31,2950.94,2950.56,2949.61,2948.58,2959.31,2963.83,2962.35,2961.42,2948.41,2941.9,2941.36,2941.22,2935.59,2935.67,2936.29,2936.62,2943.39,2943.78,2944.42,2945.01,2945.55,2946.4,2941.03,2941.9,2948.17,2948.5,
2952.79,2949.39,2949.5,2949.9,2950.65,2951.08,2951.68,2952.05,2952.24,2952.33,2952.5,2952.55,2952.62,2952.49,2952.28,2951.97,2951.88,2951.52,2950.91,2950.6,2950.08,2949.53,2949.16,2948.74,2948.25,2947.79,2947.57,2947.44,2947.61,2948.03,2948.38,2948.81,2949.35,2949.86,2950.41,2951.2,2952.06,2952.75,2953.17,2953.78,2954.02,2954.2,2954.48,2954.68,2954.58,2954.3,2954.05,2953.49,2953.06,2952.42,2951.81,2951.13,2950.25,2949.64,2948.82,2948.37,2948.03,2948.05,2947.94,2948.05,2948.42,2948.45,2948.56,2948.95,2949.59,2950.04,2950.39,2950.83,2951.16,2951.35,2951.64,2951.57,2951.31,2950.97,2950.69,2950.01,2948.93,2947.83,2946.74,2957.2,2961.85,2961.06,2960.4,2941.86,2935.86,2935.5,2935.34,2936.03,2936.33,2936.68,2943.49,2944.02,2944.87,2945.36,2946.1,2946.96,2947.59,2948.18,2948.49,2948.55,
2952.42,2949.13,2949.44,2949.92,2950.37,2951.2,2951.73,2951.95,2952.25,2952.45,2952.5,2952.7,2952.39,2952.39,2951.88,2951.68,2951.52,2951.24,2950.82,2950.43,2950.16,2949.63,2949.41,2948.89,2948.53,2948.24,2948.18,2947.94,2948.18,2948.66,2949.08,2949.5,2943.93,2944.46,2945.32,2945.81,2946.46,2952.78,2953.13,2953.48,2953.85,2954.02,2954.27,2954.45,2954.37,2954.22,2953.8,2953.37,2952.83,2952.47,2951.96,2951.25,2950.59,2949.78,2949.27,2948.67,2948.17,2948.15,2948.3,2948.17,2948.4,2948.4,2948.75,2949.3,2949.6,2949.67,2950.3,2950.7,2951.03,2951.06,2951.19,2951.23,2950.96,2950.55,2950.41,2949.45,2948.34,2947.33,2946.36,2945.13,2956.27,2961.26,2960.83,2959.9,2947.7,2941.87,2935.97,2942.37,2942.6,2943.28,2943.68,2944.64,2945.18,2945.65,2946.43,2947.27,2947.76,2948.38,2948.61,2948.79,
2952.92,2950.25,2950.45,2950.61,2950.89,2951.49,2951.77,2952.11,2952.54,2952.53,2952.32,2952.42,2952.24,2951.97,2951.74,2951.49,2951.25,2950.65,2950.46,2950.24,2949.77,2949.74,2949.39,2949.1,2948.54,2948.42,2948.15,2948.46,2948.61,2948.91,2949.2,2949.56,2950.14,2944.83,2945.36,2945.91,2946.29,2946.83,2953.21,2953.47,2953.78,2953.93,2954.1,2954.24,2954.25,2954.03,2953.74,2953.44,2953.06,2952.54,2952.35,2951.75,2950.87,2950.18,2949.68,2949.1,2948.5,2948.32,2948.33,2948.56,2948.76,2948.88,2949,2949.25,2949.82,2949.96,2950.38,2950.75,2951.06,2950.88,2950.76,2950.59,2950.19,2949.68,2949.14,2948.42,2947.56,2946.58,2945.82,2944.88,2943.98,2955.44,2960.81,2960.36,2960.73,2948.79,2942.88,2943.22,2943.37,2943.53,2943.89,2944.74,2945.34,2945.87,2940.62,2947.35,2947.75,2948.35,2948.58,2948.67,
2953.54,2951.09,2951.21,2951.44,2951.81,2951.97,2952.21,2952.52,2952.79,2952.73,2952.72,2952.24,2952.12,2952.04,2951.5,2951.24,2950.91,2950.53,2950.32,2950.02,2949.58,2949.22,2949.24,2954.83,2960.21,2959.92,2959.81,2959.69,2948.57,2948.44,2949.05,2949.46,2949.7,2944.44,2944.98,2945.44,2946.02,2946.58,2953.11,2953.47,2953.75,2953.93,2954.21,2954.42,2954.39,2954.36,2954.13,2953.88,2953.63,2953.26,2952.92,2952.31,2951.63,2951.04,2950.56,2949.88,2949.37,2949.21,2949.23,2949.14,2949.2,2949.29,2949.36,2949.7,2950.03,2950.11,2950.37,2950.68,2950.52,2950.12,2950.21,2949.88,2949.47,2948.97,2948.33,2947.82,2947.01,2946.25,2945.58,2944.83,2944.3,2944.09,2955.76,2961.54,2961.7,2961.61,2950,2944.16,2944.32,2944.42,2944.76,2945.45,2945.8,2946.17,2946.81,2947.43,2947.71,2948.23,2948.44,2948.35,
2954.12,2951.99,2952,2952.34,2952.39,2952.42,2952.63,2952.84,2952.87,2953.08,2952.86,2952.67,2952.29,2952.04,2951.75,2951.38,2950.96,2950.77,2950.15,2949.83,2949.45,2949.29,2954.8,2959.94,2959.75,2959.6,2959.65,2959.07,2958.77,2953.5,2953.85,2948.91,2949.25,2949.8,2950.2,2950.9,2951.56,2952.16,2952.78,2953.25,2953.52,2953.73,2954.02,2954.45,2954.66,2954.73,2954.65,2954.39,2954.14,2953.98,2953.72,2953.14,2952.57,2952.01,2951.59,2951.17,2950.89,2950.36,2950.14,2950.21,2950.03,2950.07,2949.99,2950.12,2950.17,2950.13,2950.25,2950.15,2949.93,2949.68,2949.53,2949.25,2948.89,2948.55,2947.83,2947.23,2946.91,2946.41,2945.76,2945.12,2944.89,2944.75,2944.67,2956.58,2962.42,2962.8,2962.81,2951.21,2945.12,2945.41,2945.61,2946.11,2946.47,2946.68,2947.08,2947.7,2947.88,2947.74,2947.89,2947.58,
2954.14,2952.43,2952.44,2952.68,2952.62,2952.79,2952.81,2953.03,2952.85,2952.93,2952.88,2952.52,2952.39,2952.08,2951.78,2951.54,2951,2950.74,2950.15,2949.74,2949.38,2949.06,2959.7,2959.18,2959.02,2958.61,2958.47,2958.19,2958.1,2958.23,2953.01,2948.16,2948.77,2949.37,2949.87,2950.28,2950.92,2951.64,2952.08,2952.66,2953.27,2953.59,2954.1,2954.54,2955.02,2955,2954.99,2954.85,2954.94,2954.69,2954.52,2954.33,2953.94,2953.33,2953.16,2952.52,2952.4,2951.83,2951.51,2950.83,2950.71,2950.57,2950.21,2949.98,2950.08,2949.74,2949.83,2949.8,2949.6,2949.08,2948.99,2948.76,2948.52,2948.1,2947.74,2947.08,2946.4,2945.97,2945.57,2945.21,2944.95,2944.61,2944.84,2944.85,2956.96,2963.23,2963.24,2964,2951.71,2945.88,2946.2,2946.41,2946.88,2946.78,2947.06,2947.47,2947.26,2947.29,2947.13,2946.91,
2954.36,2952.61,2952.79,2952.93,2953.12,2953.08,2953.03,2953.18,2953.2,2953.15,2952.83,2952.64,2952.3,2952.18,2951.92,2951.61,2950.92,2950.46,2949.96,2949.52,2949.17,2948.38,2958.75,2958.45,2957.76,2957.66,2957.53,2957.35,2957.24,2957.49,2957.54,2947.63,2948.01,2948.83,2949.23,2949.59,2950.22,2950.88,2951.53,2952.03,2952.71,2953.1,2953.71,2954.27,2954.88,2954.99,2955.19,2955.27,2955.3,2955.29,2955.26,2955.04,2954.73,2954.36,2954.18,2953.83,2953.36,2952.97,2952.48,2951.77,2951.34,2950.86,2950.63,2950.38,2950,2949.89,2949.64,2949.48,2949.18,2948.83,2948.61,2948.52,2948.09,2947.78,2947.57,2946.92,2946.68,2946,2945.72,2945.41,2945.23,2945.24,2944.95,2945.12,2945.18,2957.53,2963.64,2964.3,2964.31,2952.22,2946.43,2946.38,2946.45,2946.45,2946.72,2946.53,2946.23,2946.17,2946,2945.57,
2954.92,2952.99,2953.04,2953.28,2953.31,2953.27,2953.25,2953.3,2953.19,2953.22,2952.97,2952.68,2952.55,2952.29,2952,2951.56,2951.09,2950.43,2950.1,2949.28,2948.79,2948.13,2958.46,2952.42,2957.52,2957.07,2956.84,2957.02,2956.69,2956.95,2951.8,2947.24,2947.77,2948.11,2948.41,2948.95,2949.6,2950.18,2950.64,2951.42,2951.95,2952.58,2953.01,2953.76,2954.43,2954.84,2955.26,2955.37,2955.46,2955.72,2955.88,2955.68,2955.43,2955.13,2954.64,2954.32,2954,2953.35,2953.11,2952.48,2951.86,2951.33,2950.81,2950.31,2950.07,2949.58,2949.37,2949.01,2948.57,2948.37,2948.15,2948.03,2947.45,2947.46,2947.32,2947.08,2946.82,2946.39,2946.11,2946,2946,2945.99,2945.92,2946.01,2945.8,2946.16,2958.42,2964.55,2964.5,2964.68,2952.51,2946.63,2946.39,2946.09,2945.99,2945.65,2945.12,2939.08,2944.94,2944.57,
2955.37,2953.1,2953.58,2953.6,2953.43,2953.35,2953.17,2953.13,2953.1,2953.17,2952.98,2952.73,2952.67,2952.63,2952.1,2951.56,2951.27,2950.79,2950.07,2949.56,2948.85,2948.47,2947.7,2947.13,2957.5,2957.12,2957.07,2956.84,2956.74,2956.86,2951.68,2947.03,2947.33,2947.72,2948.29,2948.29,2948.87,2949.75,2950.21,2951.06,2951.61,2952.1,2952.68,2953.44,2954.16,2954.69,2955.07,2955.15,2955.51,2955.71,2955.97,2955.84,2955.65,2955.35,2955.01,2954.53,2954.28,2953.89,2959.35,2958.85,2952.41,2952.01,2951.04,2950.52,2950.05,2949.57,2949.15,2948.65,2948.3,2947.86,2947.53,2947.11,2946.91,2946.85,2946.88,2946.39,2946.45,2946.11,2946.2,2946.15,2945.93,2945.98,2945.93,2945.84,2946.05,2946.13,2945.95,2958.19,2963.87,2964.07,2964.05,2951.64,2945.13,2945.02,2944.63,2944.28,2942.84,2942.59,2942.06,2942.33,
2960.35,2953.1,2958.33,2958.2,2958.14,2957.92,2957.93,2957.99,2957.82,2957.77,2952.69,2952.64,2952.36,2952.46,2952.26,2952,2951.47,2951.16,2950.57,2950.2,2954.86,2953.99,2953.41,2958.31,2957.69,2957.35,2957.41,2956.98,2956.71,2956.63,2956.72,2951.62,2952.01,2952.59,2947.42,2947.67,2948.57,2949.32,2949.81,2950.71,2951.24,2951.82,2952.48,2953.23,2953.91,2954.5,2955,2955.24,2955.47,2955.83,2955.97,2955.85,2955.64,2955.43,2955.05,2954.86,2954.51,2954.02,2953.6,2983.34,2982.81,2952.24,2951.62,2951.04,2950.4,2949.68,2949.12,2948.6,2948.28,2947.74,2947.4,2946.92,2946.52,2946.59,2946.34,2945.94,2945.88,2945.65,2945.69,2945.66,2945.65,2945.73,2945.67,2945.66,2945.73,2945.7,2945.5,2945.35,2956.92,2962.86,2962.6,2962.42,2950.06,2943.74,2943.33,2943.07,2941.65,2946.04,2944.95,2950.56,
