944.576,944.244,943.72,943.088,942.542,942.094,941.816,941.572,941.232,940.838,940.838,940.768,940.732,940.976,941.208,941.158,941.24,941.596,941.996,942.328,942.77,943.264,943.522,943.818,944.088,944.32,944.224,944.272,944.252,943.918,943.452,943.068,942.654,942.31,942.194,942.198,942.008,942.176,942.518,943.098,943.794,944.68,945.53,946.278,947.068,947.788,948.37,948.798,949.048,948.924,948.772,948.478,948.072,947.484,946.878,946.318,945.748,945.352,945.522,945.536,945.666,945.932,946.3,946.85,947.446,947.842,948.132,947.956,947.758,947.372,947.038,946.736,946.144,945.486,944.9,944.36,943.79,943.26,942.816,942.346,941.996,941.812,941.93,941.908,942.202,942.648,943.048,943.506,944.166,944.64,945.256,945.842,946.174,946.258,946.24,946.208,946.076,945.69,945.264,944.808,
943.692,943.372,942.928,942.29,941.822,941.446,941.278,941.1,940.622,940.334,940.436,940.318,940.276,940.466,940.662,940.598,940.668,941.078,941.408,941.72,942.184,942.618,942.948,943.258,943.632,943.83,943.864,944.026,944.128,943.904,943.55,943.312,943.026,942.72,942.618,942.718,942.53,942.644,942.958,943.37,943.87,944.64,945.288,945.868,946.544,947.238,947.648,948.084,948.298,948.174,948.034,947.834,947.414,946.984,946.522,946.026,945.584,945.332,945.546,945.724,945.996,946.358,946.756,947.28,947.852,948.224,948.542,948.382,948.104,947.812,947.41,947.024,946.492,945.792,945.274,944.674,944.064,943.544,943.094,942.612,942.248,941.99,942.046,942.15,942.412,942.878,943.202,943.666,944.274,944.722,945.24,945.688,946.02,946.02,945.986,945.914,945.766,945.44,945.074,944.69,
942.956,942.734,942.448,941.984,941.546,941.076,940.914,940.684,940.282,940.094,940.166,940.038,940.04,940.18,940.306,940.32,940.444,940.71,941.064,941.288,941.81,942.276,942.622,942.976,943.412,943.632,943.732,944.016,944.21,944.07,943.886,943.698,943.532,943.406,943.344,943.436,943.232,943.252,943.518,943.784,944.174,944.708,945.126,945.652,946.214,946.708,947.024,947.368,947.59,947.376,947.266,947.064,946.71,946.304,945.93,945.694,945.374,945.222,945.644,945.92,946.308,946.742,947.152,947.806,948.398,948.78,949.068,948.93,948.712,948.318,947.974,947.58,947.028,946.326,945.83,945.21,944.614,944.06,943.63,943.148,942.78,942.582,942.63,942.704,942.92,943.402,943.822,944.276,944.852,945.238,945.73,946.076,946.242,946.196,946.058,945.922,945.728,945.404,944.956,944.61,
942.51,942.236,942.046,941.624,941.294,940.93,940.724,940.532,940.162,939.92,939.992,939.89,939.834,939.948,940.068,940.02,940.176,940.466,940.72,940.968,941.476,942.056,942.364,942.768,943.28,943.552,943.696,944.108,944.442,944.372,944.248,944.184,944.098,944.116,944.106,944.136,943.914,943.904,944.082,944.232,944.406,944.764,944.954,945.42,945.776,946.048,946.242,946.472,946.668,946.454,946.346,946.1,945.758,945.532,945.278,945.192,945.062,945.138,945.712,946.086,946.666,947.212,947.702,948.388,948.974,949.322,949.55,949.51,949.31,948.97,948.634,948.214,947.634,946.93,946.5,945.952,945.252,944.718,944.328,943.768,943.482,943.302,943.388,943.466,943.76,944.19,944.454,944.954,945.456,945.854,946.254,946.48,946.578,946.51,946.278,946.078,945.882,945.512,945.154,944.77,
942.234,942.082,941.906,941.606,941.226,940.886,940.732,940.376,940.034,939.882,939.782,939.65,939.644,939.758,939.796,939.798,939.984,940.234,940.482,940.736,941.234,941.792,942.222,942.61,943.058,943.404,943.684,944.172,944.638,944.516,944.522,944.622,944.616,944.686,944.85,944.98,944.764,944.674,944.686,944.672,944.706,944.916,944.95,945.058,945.246,945.414,945.368,945.516,945.638,945.41,945.288,945.03,944.818,944.654,944.614,944.686,944.732,945.028,945.714,946.314,946.89,947.624,948.182,948.894,949.546,949.854,950.072,950.028,949.888,949.538,949.18,948.78,948.226,947.574,947.148,946.56,945.928,945.446,944.984,944.582,944.256,944.104,944.278,944.284,944.536,944.956,945.312,945.652,946.108,946.46,946.812,946.938,946.9,946.772,946.468,946.202,945.968,945.63,945.276,944.842,
942.352,942.13,942.014,941.708,941.384,941.118,940.886,940.528,940.134,939.876,939.828,939.664,939.552,939.55,939.554,939.522,939.702,939.884,940.114,940.316,940.838,941.398,941.8,942.372,942.828,943.184,943.598,944.094,944.662,944.71,944.812,945.056,945.156,945.394,945.614,945.742,945.592,945.51,945.398,945.232,945.122,945.142,944.876,944.796,944.798,944.758,944.542,944.614,944.578,944.426,944.228,944.04,943.906,943.798,943.866,944.054,944.274,944.792,945.576,946.342,947.052,947.898,948.574,949.34,950.074,950.332,950.572,950.602,950.378,950.048,949.658,949.298,948.74,948.112,947.76,947.212,946.632,946.146,945.8,945.368,945.13,944.962,945.084,945.14,945.43,945.778,946.148,946.384,946.77,947.026,947.294,947.322,947.29,946.96,946.646,946.362,946.084,945.746,945.354,944.974,
942.664,942.438,942.292,942.016,941.636,941.316,941.092,940.636,940.17,939.91,939.838,939.568,939.402,939.408,939.358,939.262,939.434,939.566,939.796,939.968,940.544,941.08,941.618,942.166,942.702,943.128,943.602,944.228,944.844,945.072,945.268,945.592,945.822,946.2,946.5,946.61,946.432,946.278,946.058,945.708,945.432,945.17,944.712,944.49,944.32,944.13,943.766,943.714,943.556,943.334,943.192,943.046,942.952,942.94,943.118,943.42,943.74,944.452,945.402,946.182,947.094,947.96,948.734,949.574,950.362,950.668,950.912,950.928,950.748,950.478,950.166,949.842,949.286,948.782,948.452,947.862,947.34,946.866,946.568,946.206,945.964,945.866,945.95,945.976,946.242,946.54,946.836,947.016,947.304,947.452,947.638,947.618,947.48,947.11,946.682,946.376,946.11,945.768,945.386,945.09,
942.89,942.638,942.524,942.24,941.86,941.546,941.254,940.782,940.344,939.984,939.928,939.566,939.414,939.334,939.16,939.054,939.222,939.316,939.444,939.66,940.164,940.73,941.266,941.85,942.47,943.01,943.522,944.308,944.836,945.226,945.648,946.096,946.386,946.94,947.26,947.35,947.18,946.978,946.688,946.286,945.846,945.454,944.83,944.37,944.008,943.658,943.166,942.968,942.802,942.466,942.278,942.154,942.068,942.128,942.33,942.698,943.162,943.99,944.966,945.908,946.802,947.856,948.696,949.608,950.4,950.826,951.008,951.082,950.992,950.822,950.602,950.282,949.87,949.364,949.14,948.574,948.094,947.708,947.404,947.084,946.93,946.728,946.79,946.766,946.928,947.19,947.334,947.492,947.602,947.678,947.718,947.54,947.35,946.968,946.518,946.186,945.888,945.608,945.324,945.044,
943.07,942.798,942.682,942.324,941.91,941.586,941.31,940.802,940.378,940.058,939.89,939.616,939.492,939.384,939.206,939.034,939.226,939.286,939.352,939.616,940.1,940.55,941.058,941.736,942.326,942.848,943.512,944.298,944.942,945.478,946.008,946.578,947.036,947.544,948.018,948.06,947.896,947.682,947.346,946.778,946.326,945.75,944.866,944.256,943.724,943.204,942.638,942.4,942.106,941.688,941.538,941.354,941.252,941.424,941.658,942.044,942.464,943.4,944.362,945.338,946.238,947.272,948.18,949.19,950.056,950.436,950.76,950.998,951.12,951.062,950.844,950.604,950.248,949.928,949.71,949.306,948.818,948.314,948.036,947.718,947.474,947.292,947.31,947.25,947.224,947.34,947.422,947.428,947.418,947.34,947.32,947.032,946.8,946.42,946.03,945.694,945.544,945.278,944.996,944.806,
943.048,942.874,942.74,942.386,941.952,941.64,941.488,941.022,940.566,940.32,940.116,939.848,939.698,939.6,939.412,939.276,939.352,939.328,939.384,939.574,939.982,940.456,940.96,941.576,942.198,942.72,943.374,944.224,944.896,945.61,946.264,946.946,947.394,948.042,948.448,948.506,948.37,948.098,947.638,947.108,946.476,945.836,944.886,944.12,943.504,942.834,942.186,941.87,941.524,941.084,940.896,940.718,940.646,940.748,941.044,941.384,941.908,942.792,943.728,944.664,945.666,946.658,947.68,948.678,949.564,949.964,950.368,950.73,951.014,951.034,950.91,950.71,950.472,950.21,950.086,949.706,949.176,948.704,948.39,948.096,947.872,947.554,947.496,947.334,947.266,947.252,947.254,947.098,947.012,946.796,946.668,946.426,946.176,945.92,945.544,945.304,945.172,945.004,944.792,944.702,
942.85,942.624,942.554,942.298,941.898,941.642,941.412,941.05,940.694,940.48,940.32,940.008,939.85,939.71,939.522,939.412,939.454,939.348,939.326,939.562,939.936,940.312,940.752,941.43,942.066,942.568,943.326,944.142,944.9,945.61,946.4,947,947.526,948.134,948.638,948.812,948.688,948.31,947.928,947.316,946.692,946.076,945.052,944.228,943.486,942.778,942.114,941.798,941.364,940.854,940.634,940.436,940.356,940.472,940.722,940.998,941.504,942.312,943.226,944.2,945.032,946.086,947.076,948.014,948.914,949.368,949.726,950.118,950.508,950.56,950.572,950.406,950.296,950.058,950.072,949.788,949.322,948.78,948.492,948.232,947.968,947.626,947.544,947.254,947.044,946.966,946.854,946.626,946.362,946.15,946.042,945.766,945.58,945.264,945.022,944.834,944.824,944.652,944.532,944.422,
942.528,942.274,942.116,941.878,941.554,941.316,941.16,940.832,940.536,940.422,940.214,939.952,939.848,939.606,939.456,939.348,939.358,939.258,939.2,939.378,939.73,940.158,940.686,941.376,941.958,942.574,943.276,944.074,944.88,945.626,946.404,947.108,947.558,948.212,948.666,948.902,948.836,948.496,948.02,947.428,946.808,946.164,945.122,944.266,943.556,942.866,942.268,941.896,941.48,941.066,940.82,940.692,940.636,940.712,940.908,941.11,941.484,942.238,942.976,943.744,944.582,945.466,946.382,947.214,947.974,948.492,948.8,949.154,949.494,949.726,949.746,949.736,949.676,949.566,949.616,949.468,949.162,948.706,948.394,948.128,947.798,947.438,947.298,946.932,946.654,946.486,946.302,945.986,945.678,945.48,945.304,944.998,944.866,944.68,944.434,944.334,944.358,944.242,944.128,944.112,
942.162,941.916,941.714,941.418,941.068,940.868,940.696,940.514,940.35,940.266,940.122,939.904,939.784,939.63,939.398,939.222,939.182,939.104,939.06,939.226,939.492,940.03,940.462,941.224,941.844,942.43,943.036,943.876,944.586,945.362,946.174,946.752,947.194,947.702,948.188,948.454,948.384,948.108,947.648,947.194,946.652,946.084,945.236,944.436,943.722,943.234,942.756,942.468,942.066,941.676,941.39,941.318,941.26,941.26,941.41,941.57,941.792,942.366,942.996,943.64,944.276,945.094,945.862,946.468,947.122,947.43,947.694,948.022,948.282,948.534,948.646,948.596,948.618,948.66,948.788,948.808,948.598,948.174,947.862,947.62,947.3,946.932,946.782,946.366,946.062,945.854,945.634,945.292,944.928,944.794,944.584,944.364,944.32,944.17,943.944,943.944,943.946,943.834,943.724,943.762,
941.55,941.164,940.87,940.61,940.29,940.014,939.93,939.75,939.754,939.682,939.59,939.388,939.3,939.178,938.982,938.832,938.752,938.742,938.728,938.874,939.262,939.652,940.162,940.85,941.532,942.066,942.658,943.414,944.274,944.956,945.756,946.248,946.674,947.18,947.646,947.894,947.77,947.512,947.15,946.788,946.382,945.992,945.302,944.654,944.106,943.708,943.428,943.184,942.876,942.528,942.352,942.256,942.172,942.214,942.286,942.308,942.42,942.888,943.392,943.864,944.35,944.998,945.566,945.962,946.362,946.622,946.726,946.92,947.126,947.356,947.41,947.452,947.486,947.616,947.786,947.862,947.724,947.426,947.146,946.876,946.516,946.17,946.03,945.692,945.36,945.106,944.906,944.514,944.244,944.008,943.89,943.676,943.726,943.612,943.52,943.512,943.588,943.432,943.334,943.41,
940.576,940.138,939.854,939.464,939.106,938.902,938.756,938.614,938.586,938.576,938.542,938.452,938.352,938.32,938.252,938.152,938.228,938.284,938.366,938.624,939.004,939.338,939.794,940.58,941.204,941.716,942.252,942.902,943.632,944.304,945.036,945.518,945.816,946.26,946.622,946.906,946.836,946.63,946.398,946.116,945.92,945.772,945.346,944.878,944.47,944.32,944.254,944.212,944.068,943.838,943.682,943.608,943.544,943.62,943.682,943.596,943.536,943.792,944.012,944.316,944.62,945.026,945.366,945.516,945.636,945.73,945.722,945.742,945.744,946.04,946.096,946.056,946.152,946.328,946.578,946.69,946.652,946.412,946.184,945.922,945.588,945.252,945.098,944.804,944.472,944.25,944.092,943.718,943.524,943.406,943.338,943.234,943.29,943.268,943.21,943.238,943.352,943.16,942.98,942.946,
939.44,938.876,938.504,938.164,937.766,937.456,937.328,937.234,937.222,937.262,937.36,937.264,937.166,937.32,937.344,937.442,937.596,937.714,937.912,938.2,938.658,939.042,939.512,940.084,940.71,941.142,941.614,942.286,942.816,943.428,944.048,944.444,944.628,944.928,945.29,945.568,945.466,945.39,945.294,945.252,945.294,945.27,945.146,944.926,944.828,944.916,944.978,945.224,945.192,945.126,945.166,945.16,945.162,945.268,945.224,945.096,944.832,944.88,945.002,945.01,945.044,945.178,945.192,944.992,944.866,944.73,944.586,944.45,944.37,944.562,944.576,944.706,944.818,944.942,945.21,945.39,945.356,945.234,945.032,944.776,944.466,944.128,944.042,943.698,943.488,943.322,943.248,943.016,942.82,942.856,942.854,942.808,942.884,942.858,942.87,942.88,942.924,942.706,942.464,942.328,
938.258,937.578,937.22,936.73,936.26,935.91,935.794,935.694,935.716,935.798,935.918,935.898,935.994,936.216,936.418,936.636,936.902,937.174,937.444,937.84,938.288,938.656,939.042,939.592,940.11,940.472,940.878,941.394,941.916,942.334,942.862,943.082,943.276,943.452,943.84,944.096,944.032,944.106,944.114,944.264,944.498,944.742,944.914,944.95,945.148,945.502,945.87,946.248,946.424,946.498,946.664,946.802,946.91,946.948,946.94,946.788,946.364,946.174,946.056,945.842,945.56,945.416,945.07,944.524,944.214,943.924,943.608,943.308,943.108,943.268,943.232,943.342,943.514,943.626,943.932,944.152,944.244,944.16,944.06,943.784,943.498,943.218,943.156,942.876,942.718,942.67,942.648,942.514,942.43,942.546,942.588,942.578,942.724,942.668,942.652,942.67,942.7,942.318,941.996,941.84,
937.384,936.588,935.978,935.488,934.96,934.61,934.368,934.304,934.274,934.358,934.562,934.568,934.748,935.082,935.442,935.758,936.074,936.448,936.82,937.318,937.796,938.156,938.598,939.03,939.414,939.724,940.062,940.576,940.888,941.102,941.526,941.742,941.81,941.99,942.302,942.524,942.514,942.718,942.92,943.17,943.684,944.178,944.63,944.984,945.468,946.202,946.698,947.25,947.736,947.98,948.236,948.494,948.664,948.66,948.652,948.392,947.908,947.512,947.112,946.656,946.092,945.768,945.102,944.352,943.754,943.306,942.784,942.322,942.01,942.084,942.048,942.176,942.3,942.512,942.812,943.076,943.232,943.296,943.19,943.016,942.702,942.534,942.514,942.332,942.3,942.284,942.332,942.286,942.358,942.56,942.622,942.674,942.766,942.71,942.728,942.634,942.58,942.09,941.672,941.402,
936.644,935.728,935.14,934.354,933.746,933.268,933.084,932.942,932.914,933.052,933.288,933.448,933.608,934.084,934.568,934.906,935.328,935.85,936.32,936.842,937.3,937.72,938.028,938.412,938.806,938.97,939.2,939.612,939.738,939.968,940.2,940.324,940.358,940.416,940.76,940.956,940.964,941.286,941.628,942.188,942.876,943.698,944.416,945.05,945.824,946.698,947.58,948.336,948.936,949.34,949.78,950.104,950.278,950.364,950.294,949.956,949.322,948.758,948.2,947.488,946.694,946.146,945.284,944.298,943.544,942.91,942.258,941.654,941.21,941.296,941.114,941.158,941.378,941.628,941.874,942.25,942.496,942.624,942.536,942.362,942.132,941.994,942.034,941.936,941.982,942.112,942.15,942.174,942.42,942.68,942.808,942.884,942.906,942.838,942.754,942.632,942.48,941.902,941.378,941.022,
935.932,934.962,934.156,933.398,932.68,932.154,931.94,931.92,931.844,931.99,932.286,932.51,932.826,933.348,933.94,934.414,934.898,935.454,936.002,936.526,937.002,937.344,937.626,937.86,938.058,938.216,938.266,938.722,938.754,938.796,939.012,939.038,939.04,939.128,939.43,939.764,939.742,940.184,940.672,941.386,942.33,943.294,944.216,945.152,946.162,947.354,948.296,949.194,949.996,950.632,951.098,951.476,951.652,951.666,951.604,951.184,950.406,949.622,948.882,948.014,947.056,946.33,945.362,944.222,943.31,942.668,941.912,941.264,940.778,940.706,940.576,940.598,940.772,941.042,941.396,941.75,942.04,942.236,942.198,942.044,941.838,941.766,941.812,941.796,941.792,942.008,942.202,942.332,942.574,942.88,943.04,943.086,943.102,942.896,942.826,942.646,942.318,941.74,941.104,940.742,
935.614,934.542,933.746,932.952,932.232,931.726,931.514,931.488,931.444,931.626,932.014,932.294,932.624,933.168,933.89,934.438,934.898,935.502,935.998,936.528,936.902,937.162,937.352,937.412,937.494,937.512,937.498,937.8,937.74,937.796,937.896,937.882,937.878,937.906,938.314,938.6,938.624,939.174,939.796,940.622,941.646,942.82,943.954,945.066,946.294,947.58,948.658,949.738,950.686,951.352,951.898,952.328,952.484,952.408,952.202,951.712,950.948,950.046,949.274,948.182,947.232,946.4,945.338,944.218,943.198,942.514,941.7,941.03,940.528,940.34,940.194,940.184,940.394,940.666,941.018,941.38,941.688,941.956,941.918,941.788,941.704,941.63,941.684,941.712,941.892,942.104,942.34,942.532,942.86,943.118,943.24,943.28,943.272,943.068,943,942.712,942.284,941.654,940.984,940.582,
935.492,934.542,933.696,932.93,932.136,931.696,931.452,931.446,931.46,931.72,932.076,932.364,932.726,933.384,934.104,934.652,935.142,935.686,936.198,936.614,936.85,936.988,937.038,936.968,936.934,936.872,936.874,937.134,937.048,937.004,937.096,937.132,937.136,937.204,937.634,937.876,937.908,938.546,939.18,940.074,941.17,942.346,943.466,944.706,946.01,947.336,948.49,949.682,950.706,951.438,952.042,952.524,952.57,952.446,952.236,951.74,950.89,949.972,949.164,948.08,947.054,946.298,945.208,944.124,943.18,942.478,941.67,941.01,940.526,940.344,940.116,940.17,940.378,940.626,941.012,941.37,941.586,941.85,941.892,941.768,941.702,941.702,941.806,941.818,942.056,942.306,942.546,942.838,943.234,943.458,943.55,943.6,943.518,943.34,943.204,942.82,942.36,941.726,941.104,940.514,
935.714,934.66,933.95,933.156,932.416,932.018,931.744,931.79,931.868,932.148,932.542,932.796,933.132,933.82,934.536,935.134,935.54,935.988,936.412,936.728,936.896,937.008,937.02,936.862,936.72,936.614,936.516,936.806,936.654,936.576,936.636,936.708,936.784,936.826,937.204,937.472,937.582,938.138,938.818,939.706,940.73,941.854,943.006,944.222,945.616,946.824,947.854,949.098,950.132,950.944,951.602,952.146,952.082,952.05,951.808,951.288,950.376,949.54,948.676,947.63,946.65,945.898,944.846,943.822,943.048,942.29,941.59,940.952,940.546,940.354,940.214,940.204,940.366,940.71,941.11,941.46,941.758,941.908,941.972,941.944,941.912,941.986,942.09,942.11,942.312,942.682,942.978,943.3,943.668,943.912,943.994,944.064,945.878,945.702,943.612,943.246,942.752,942.066,941.428,940.766,
935.83,934.91,934.268,933.55,932.854,932.476,932.332,932.366,932.536,932.764,933.242,933.528,933.912,934.452,935.196,935.664,936.012,936.38,936.746,937.002,937.082,937.178,937.118,936.93,936.778,936.708,936.634,936.874,936.76,936.622,936.616,936.666,936.676,936.732,937.058,937.158,937.214,937.778,938.432,939.202,940.192,941.236,942.282,943.556,944.898,945.982,947.106,948.312,949.346,950.132,950.828,951.376,951.25,951.242,950.936,950.42,949.512,948.67,947.92,946.952,945.914,945.262,944.418,943.526,942.81,942.142,941.55,941.022,940.63,940.416,940.312,940.364,940.58,940.92,941.274,941.7,941.936,942.14,942.17,942.2,942.24,942.282,942.402,942.466,942.708,943.04,943.394,943.778,944.188,944.396,944.448,944.484,944.332,946.024,945.886,945.518,945.074,944.308,943.698,943.014,
935.826,935.03,934.526,933.844,933.316,932.97,932.89,933.05,933.248,933.516,933.958,934.266,934.65,935.112,935.834,936.348,936.532,936.844,937.258,937.406,937.452,937.648,937.574,937.384,937.256,937.282,937.208,937.41,937.282,937.196,937.088,937.13,937.128,937.108,937.248,937.284,937.28,937.648,938.146,938.818,939.62,940.594,941.514,942.854,944.064,945.268,946.368,947.57,948.582,949.28,949.95,950.45,950.28,950.208,949.774,949.23,948.372,947.57,946.874,945.944,945.088,944.61,943.854,943.194,942.598,942.092,941.586,941.194,940.898,940.712,940.62,940.608,940.858,941.162,941.532,941.89,942.142,942.308,942.336,942.408,942.49,942.586,942.692,942.81,944.952,945.292,947.638,946.05,946.42,946.68,946.718,946.758,946.632,946.46,946.322,946.048,947.492,946.81,946.214,943.512,
935.382,934.77,934.432,933.942,933.502,933.388,933.34,933.572,933.76,934.084,934.478,934.834,935.194,935.636,936.322,936.674,936.866,937.236,937.616,937.828,937.874,938.146,938.154,938.036,938.054,938.142,938.136,938.27,938.172,938.048,937.91,937.864,937.782,937.678,937.666,937.51,937.42,937.524,937.896,938.46,939.164,940.018,940.922,942.084,943.39,944.596,945.734,946.932,947.814,948.472,949.128,949.548,949.27,949.09,948.572,947.936,947.154,946.374,945.708,944.822,944.13,943.734,943.078,942.588,942.226,941.928,941.526,941.282,941.066,940.918,940.87,940.818,941.008,941.358,941.666,942.084,942.238,942.31,942.324,942.344,942.47,942.58,942.668,944.828,945.066,947.338,947.714,948.142,948.562,948.884,948.96,947.014,946.89,948.772,948.722,948.474,948.11,947.5,946.916,944.34,
934.636,934.222,933.966,933.752,933.422,933.418,933.514,933.796,934.076,934.392,934.818,935.154,935.522,935.958,936.6,937.036,937.184,937.528,937.992,938.264,938.394,938.838,938.914,938.87,939.062,939.232,939.25,939.418,939.306,939.192,938.928,938.794,938.628,938.414,938.216,937.972,937.732,937.762,938.046,938.432,938.99,939.732,940.486,941.54,942.88,943.972,945.088,946.164,946.972,947.55,948.078,948.368,948.078,949.716,947.264,946.56,945.782,945.024,944.466,943.72,943.168,942.794,942.302,941.946,941.804,941.584,941.354,941.252,943.106,941.126,941.054,941.03,941.238,941.466,941.76,943.962,942.184,942.146,942.144,942.244,942.262,944.318,944.378,944.672,944.884,947.17,947.652,948.124,948.606,948.958,949.084,951.162,949.13,949.142,949.22,949.092,948.754,948.348,947.788,947.172,
933.67,933.462,933.464,933.324,933.312,933.374,933.544,933.902,934.186,934.494,934.904,935.212,935.5,935.97,936.57,937.032,937.234,937.68,938.132,938.518,938.868,939.39,939.648,939.83,940.108,940.374,940.42,940.57,940.398,940.226,939.88,939.692,939.456,939.166,938.818,938.464,938.204,938.068,938.242,938.52,938.96,939.54,940.228,941.182,942.476,943.36,944.366,945.41,946.074,946.592,946.978,949.086,948.714,948.376,947.696,947.14,946.394,945.754,945.174,942.602,944.06,941.932,941.568,941.276,941.212,944.978,944.898,944.898,944.962,944.896,944.89,944.926,945.078,945.292,945.51,945.772,945.828,945.694,943.716,943.81,943.89,944.006,944.084,944.498,944.668,947.054,947.532,948.152,950.58,951.004,951.234,951.416,949.464,949.544,949.668,949.608,949.37,949.024,948.536,947.92,
932.662,932.666,932.884,932.958,933.082,933.304,933.446,933.888,934.222,934.444,934.806,935.082,935.408,935.926,936.484,936.962,937.238,937.726,938.328,938.91,939.396,940.096,940.478,940.818,941.216,941.55,941.692,941.812,941.59,941.298,940.85,940.532,940.212,939.71,939.256,938.716,938.416,938.32,938.31,938.468,938.792,939.302,939.888,940.796,941.986,942.876,943.71,944.638,945.256,945.608,946.004,947.968,947.512,947.062,946.45,945.924,945.184,944.66,944.15,945.472,945.134,944.994,944.716,944.572,944.504,944.474,944.474,944.586,944.682,944.67,944.682,944.644,944.774,944.992,945.176,945.34,945.332,945.188,945.112,945.188,945.228,945.414,945.524,945.98,946.338,948.84,949.354,950.016,950.664,951.234,951.552,951.786,949.874,950.006,950.128,950.218,950.13,949.806,949.324,948.73,
931.684,931.796,932.136,932.388,932.638,932.952,933.164,933.506,933.838,934.062,934.438,934.694,935.098,935.578,936.224,936.71,937.086,937.69,938.462,939.18,939.906,940.83,941.382,941.832,942.306,942.728,942.86,942.926,942.64,942.208,941.638,941.212,940.736,940.144,939.512,938.964,938.63,938.518,938.366,938.544,938.738,939.166,939.656,940.54,941.574,942.318,943.068,943.868,944.366,946.612,946.84,946.83,946.418,945.968,945.388,944.886,946.144,943.738,945.236,944.81,944.604,944.496,944.296,944.154,944.214,944.234,944.308,944.392,944.464,944.446,944.46,944.452,944.586,944.716,944.784,944.928,944.972,944.672,944.644,944.74,944.764,944.952,945.158,945.756,946.22,948.674,949.31,950,950.772,951.48,951.928,952.212,950.338,950.52,950.784,950.876,950.85,950.636,950.062,949.548,
930.79,931.02,931.366,931.8,932.164,932.482,932.628,933.012,933.238,933.486,933.778,934.07,934.362,934.954,935.718,936.284,936.896,937.71,938.598,939.516,940.486,941.504,942.172,942.752,943.332,943.748,943.862,943.81,943.498,942.892,942.208,941.706,941.054,940.408,939.796,939.192,938.886,938.672,938.61,938.626,938.762,939.208,939.644,940.372,941.3,941.906,942.498,943.214,943.624,945.74,945.828,945.784,945.434,944.998,944.438,944.078,945.454,945.084,944.754,944.382,944.142,944.112,943.982,943.904,943.964,943.932,943.972,944.09,944.194,944.158,944.09,944.048,944.186,944.33,944.304,944.444,944.406,944.248,944.246,944.404,944.372,944.532,944.8,945.578,946.036,946.582,949.312,950.04,950.766,951.636,952.224,952.658,950.808,951.064,951.408,951.586,951.664,951.45,950.93,950.294,
929.96,930.412,930.844,931.294,931.722,932.108,932.29,932.642,932.852,933.054,933.372,933.716,934.04,934.614,935.38,936.082,936.81,937.714,938.764,939.73,940.78,941.892,942.68,943.326,943.914,944.402,944.412,944.306,943.896,943.254,942.526,941.868,941.182,940.518,939.904,939.314,938.944,938.714,938.558,938.64,938.734,939.05,939.456,940.02,940.854,941.474,942.042,942.532,944.716,944.874,944.926,944.806,946.324,945.79,945.31,943.076,944.588,944.278,944.108,943.868,943.708,943.712,943.722,943.712,943.672,943.684,943.702,943.768,943.836,943.796,943.738,943.668,943.802,941.874,943.786,943.836,943.838,943.734,943.748,943.812,943.878,944.144,944.516,945.328,945.948,946.538,949.246,949.962,950.822,951.776,952.47,950.898,951.148,951.458,951.832,952.076,952.26,952.186,951.624,951.034,
